ID	TOT_POP	CTYNAME
46003	137	Aurora County
46005	987	Beadle County
46007	175	Bennett County
46009	428	Bon Homme County
46011	1780	Brookings County
46013	2219	Brown County
46015	298	Brule County
46017	107	Buffalo County
46019	559	Butte County
46021	67	Campbell County
46023	479	Charles Mix County
46025	175	Clark County
46027	639	Clay County
46029	1694	Codington County
46031	234	Corson County
46033	379	Custer County
46035	1184	Davison County
46037	270	Day County
46039	243	Deuel County
46041	324	Dewey County
46043	126	Douglas County
46045	210	Edmunds County
46047	336	Fall River County
46049	104	Faulk County
46051	409	Grant County
46053	204	Gregory County
46055	107	Haakon County
46057	318	Hamlin County
46059	162	Hand County
46061	210	Hanson County
46063	67	Harding County
46065	1035	Hughes County
46067	370	Hutchinson County
46069	85	Hyde County
46071	142	Jackson County
46073	105	Jerauld County
46075	40	Jones County
46077	278	Kingsbury County
46079	633	Lake County
46081	1318	Lawrence County
46083	4187	Lincoln County
46085	208	Lyman County
46087	313	McCook County
46089	112	McPherson County
46091	238	Marshall County
46093	1691	Meade County
46095	95	Mellette County
46097	107	Miner County
46099	12222	Minnehaha County
46101	363	Moody County
46102	732	Oglala Lakota County
46103	6467	Pennington County
46105	149	Perkins County
46107	116	Potter County
46109	505	Roberts County
46111	132	Sanborn County
46115	290	Spink County
46117	184	Stanley County
46119	77	Sully County
46121	524	Todd County
46123	262	Tripp County
46125	482	Turner County
46127	941	Union County
46129	250	Walworth County
46135	1358	Yankton County
46137	171	Ziebach County
47001	4372	Anderson County
47003	3008	Bedford County
47005	845	Benton County
47007	1069	Bledsoe County
47009	7243	Blount County
47011	6411	Bradley County
47013	2370	Campbell County
47015	831	Cannon County
47017	1466	Carroll County
47019	3128	Carter County
47021	2381	Cheatham County
47023	981	Chester County
47025	1788	Claiborne County
47027	405	Clay County
47029	1945	Cocke County
47031	3181	Coffee County
47033	832	Crockett County
47035	2575	Cumberland County
47037	49716	Davidson County
47039	639	Decatur County
47041	1088	DeKalb County
47043	3143	Dickson County
47045	2232	Dyer County
47047	2162	Fayette County
47049	913	Fentress County
47051	2274	Franklin County
47053	3020	Gibson County
47055	1486	Giles County
47057	1288	Grainger County
47059	3854	Greene County
47061	778	Grundy County
47063	3887	Hamblen County
47065	22032	Hamilton County
47067	376	Hancock County
47069	1750	Hardeman County
47071	1411	Hardin County
47073	3021	Hawkins County
47075	1074	Haywood County
47077	1782	Henderson County
47079	1760	Henry County
47081	1508	Hickman County
47083	445	Houston County
47085	1044	Humphreys County
47087	608	Jackson County
47089	2863	Jefferson County
47091	1009	Johnson County
47093	28114	Knox County
47095	565	Lake County
47097	1850	Lauderdale County
47099	2402	Lawrence County
47101	682	Lewis County
47103	1868	Lincoln County
47105	2515	Loudon County
47107	2917	McMinn County
47109	1563	McNairy County
47111	1346	Macon County
47113	5689	Madison County
47115	1629	Marion County
47117	2007	Marshall County
47119	5823	Maury County
47121	695	Meigs County
47123	2511	Monroe County
47125	13754	Montgomery County
47127	347	Moore County
47129	1376	Morgan County
47131	1824	Obion County
47133	1320	Overton County
47135	435	Perry County
47137	283	Pickett County
47139	915	Polk County
47141	4142	Putnam County
47143	1828	Rhea County
47145	2788	Roane County
47147	4432	Robertson County
47149	21431	Rutherford County
47151	1506	Scott County
47153	856	Sequatchie County
47155	5454	Sevier County
47157	60140	Shelby County
47159	1105	Smith County
47161	746	Stewart County
47163	8666	Sullivan County
47165	11522	Sumner County
47167	3815	Tipton County
47169	465	Trousdale County
47171	962	Unicoi County
47173	1143	Union County
47175	326	Van Buren County
47177	2574	Warren County
47179	7199	Washington County
47181	1107	Wayne County
47183	1755	Weakley County
47185	1491	White County
47187	14474	Williamson County
47189	8432	Wilson County
48001	4602	Anderson County
48003	1165	Andrews County
48005	5310	Angelina County
48007	1187	Aransas County
48009	469	Archer County
48011	122	Armstrong County
48013	2956	Atascosa County
48015	1622	Austin County
48017	452	Bailey County
48019	887	Bandera County
48021	5034	Bastrop County
48023	204	Baylor County
48025	2541	Bee County
48027	22484	Bell County
48029	128439	Bexar County
48031	515	Blanco County
48033	30	Borden County
48035	884	Bosque County
48037	6198	Bowie County
48039	25010	Brazoria County
48041	12100	Brazos County
48043	546	Brewster County
48045	97	Briscoe County
48047	360	Brooks County
48049	2109	Brown County
48051	892	Burleson County
48053	2472	Burnet County
48055	2465	Caldwell County
48057	1262	Calhoun County
48059	773	Callahan County
48061	26004	Cameron County
48063	748	Camp County
48065	342	Carson County
48067	1606	Cass County
48069	490	Castro County
48071	2722	Chambers County
48073	3026	Cherokee County
48075	481	Childress County
48077	570	Clay County
48079	156	Cochran County
48081	141	Coke County
48083	406	Coleman County
48085	71098	Collin County
48087	170	Collingsworth County
48089	1091	Colorado County
48091	7180	Comal County
48093	639	Comanche County
48095	392	Concho County
48097	2098	Cooke County
48099	5722	Coryell County
48101	69	Cottle County
48103	307	Crane County
48105	206	Crockett County
48107	375	Crosby County
48109	105	Culberson County
48111	419	Dallam County
48113	183427	Dallas County
48115	917	Dawson County
48117	1192	Deaf Smith County
48119	269	Delta County
48121	59570	Denton County
48123	1281	DeWitt County
48125	145	Dickens County
48127	642	Dimmit County
48129	177	Donley County
48131	640	Duval County
48133	916	Eastland County
48135	10190	Ector County
48137	86	Edwards County
48139	10378	Ellis County
48141	51520	El Paso County
48143	2054	Erath County
48145	1028	Falls County
48147	1969	Fannin County
48149	1246	Fayette County
48151	173	Fisher County
48153	312	Floyd County
48155	49	Foard County
48157	53115	Fort Bend County
48159	531	Franklin County
48161	1287	Freestone County
48163	1219	Frio County
48165	1234	Gaines County
48167	21169	Galveston County
48169	345	Garza County
48171	1153	Gillespie County
48173	90	Glasscock County
48175	380	Goliad County
48177	1174	Gonzales County
48179	1545	Gray County
48181	6887	Grayson County
48183	7647	Gregg County
48185	1638	Grimes County
48187	10260	Guadalupe County
48189	2038	Hale County
48191	164	Hall County
48193	383	Hamilton County
48195	334	Hansford County
48197	226	Hardeman County
48199	3474	Hardin County
48201	333308	Harris County
48203	3975	Harrison County
48205	507	Hartley County
48207	343	Haskell County
48209	12865	Hays County
48211	270	Hemphill County
48213	4097	Henderson County
48215	54699	Hidalgo County
48217	1778	Hill County
48219	1329	Hockley County
48221	2641	Hood County
48223	1994	Hopkins County
48225	1348	Houston County
48227	2179	Howard County
48229	165	Hudspeth County
48231	5100	Hunt County
48233	1392	Hutchinson County
48235	78	Irion County
48237	489	Jack County
48239	850	Jackson County
48241	1898	Jasper County
48243	96	Jeff Davis County
48245	16647	Jefferson County
48247	314	Jim Hogg County
48249	2444	Jim Wells County
48251	10049	Johnson County
48253	1499	Jones County
48255	1042	Karnes County
48257	8039	Kaufman County
48259	2146	Kendall County
48261	18	Kenedy County
48263	31	Kent County
48265	2261	Kerr County
48267	197	Kimble County
48269	15	King County
48271	189	Kinney County
48273	1631	Kleberg County
48275	207	Knox County
48277	2637	Lamar County
48279	793	Lamb County
48281	1141	Lampasas County
48283	429	La Salle County
48285	999	Lavaca County
48287	959	Lee County
48289	882	Leon County
48291	4937	Liberty County
48293	1422	Limestone County
48295	198	Lipscomb County
48297	762	Live Oak County
48299	719	Llano County
48301	3	Loving County
48303	17687	Lubbock County
48305	338	Lynn County
48307	426	McCulloch County
48309	13930	McLennan County
48311	40	McMullen County
48313	978	Madison County
48315	476	Marion County
48317	318	Martin County
48319	196	Mason County
48321	2047	Matagorda County
48323	3270	Maverick County
48325	2608	Medina County
48327	96	Menard County
48329	10443	Midland County
48331	1306	Milam County
48333	252	Mills County
48335	616	Mitchell County
48337	967	Montague County
48339	35933	Montgomery County
48341	1400	Moore County
48343	646	Morris County
48345	53	Motley County
48347	3333	Nacogdoches County
48349	2711	Navarro County
48351	784	Newton County
48353	857	Nolan County
48355	22937	Nueces County
48357	696	Ochiltree County
48359	138	Oldham County
48361	5067	Orange County
48363	1480	Palo Pinto County
48365	1444	Panola County
48367	7612	Parker County
48369	535	Parmer County
48371	1119	Pecos County
48373	2640	Polk County
48375	8023	Potter County
48377	337	Presidio County
48379	538	Rains County
48381	8506	Randall County
48383	237	Reagan County
48385	116	Real County
48387	616	Red River County
48389	1282	Reeves County
48391	334	Refugio County
48393	61	Roberts County
48395	932	Robertson County
48397	6571	Rockwall County
48399	531	Runnels County
48401	3365	Rusk County
48403	425	Sabine County
48405	387	San Augustine County
48407	1411	San Jacinto County
48409	4202	San Patricio County
48411	232	San Saba County
48413	176	Schleicher County
48415	1149	Scurry County
48417	161	Shackelford County
48419	1440	Shelby County
48421	166	Sherman County
48423	12948	Smith County
48425	528	Somervell County
48427	3758	Starr County
48429	553	Stephens County
48431	94	Sterling County
48433	64	Stonewall County
48435	200	Sutton County
48437	416	Swisher County
48439	136238	Tarrant County
48441	7577	Taylor County
48443	49	Terrell County
48445	778	Terry County
48447	61	Throckmorton County
48449	1950	Titus County
48451	6687	Tom Green County
48453	97263	Travis County
48455	690	Trinity County
48457	1245	Tyler County
48459	2310	Upshur County
48461	239	Upton County
48463	1592	Uvalde County
48465	2843	Val Verde County
48467	2891	Van Zandt County
48469	5543	Victoria County
48471	4491	Walker County
48473	2451	Waller County
48475	735	Ward County
48477	1766	Washington County
48479	17510	Webb County
48481	2378	Wharton County
48483	310	Wheeler County
48485	7655	Wichita County
48487	739	Wilbarger County
48489	1543	Willacy County
48491	42053	Williamson County
48493	2677	Wilson County
48495	487	Winkler County
48497	3588	Wise County
48499	2000	Wood County
48501	490	Yoakum County
48503	960	Young County
48505	892	Zapata County
48507	631	Zavala County
49001	417	Beaver County
49003	3637	Box Elder County
49005	7555	Cache County
49007	1315	Carbon County
49009	66	Daggett County
49011	26300	Davis County
49013	1481	Duchesne County
49015	693	Emery County
49017	283	Garfield County
49019	635	Grand County
49021	3066	Iron County
49023	753	Juab County
49025	402	Kane County
49027	739	Millard County
49029	759	Morgan County
49031	80	Piute County
49033	145	Rich County
49035	86117	Salt Lake County
49037	847	San Juan County
49039	1827	Sanpete County
49041	1481	Sevier County
49043	2641	Summit County
49045	5020	Tooele County
49047	2816	Uintah County
49049	40135	Utah County
49051	2250	Wasatch County
49053	9356	Washington County
49055	139	Wayne County
49057	17689	Weber County
50001	1873	Addison County
50003	1697	Bennington County
50005	1674	Caledonia County
50007	9346	Chittenden County
50009	288	Essex County
50011	3031	Franklin County
50013	385	Grand Isle County
50015	1644	Lamoille County
50017	1566	Orange County
50019	1505	Orleans County
50021	2910	Rutland County
50023	3491	Washington County
50025	2304	Windham County
50027	2897	Windsor County
51001	1646	Accomack County
51003	6048	Albemarle County
51005	734	Alleghany County
51007	649	Amelia County
51009	1576	Amherst County
51011	811	Appomattox County
51013	21171	Arlington County
51015	4160	Augusta County
51017	209	Bath County
51019	3850	Bedford County
51021	411	Bland County
51023	1605	Botetourt County
51025	1001	Brunswick County
51027	1349	Buchanan County
51029	1056	Buckingham County
51031	3038	Campbell County
51033	1955	Caroline County
51035	1526	Carroll County
51036	294	Charles City County
51037	597	Charlotte County
51041	22173	Chesterfield County
51043	660	Clarke County
51045	258	Craig County
51047	3174	Culpeper County
51049	481	Cumberland County
51051	936	Dickenson County
51053	1521	Dinwiddie County
51057	566	Essex County
51059	83172	Fairfax County
51061	3754	Fauquier County
51063	874	Floyd County
51065	1768	Fluvanna County
51067	2704	Franklin County
51069	5114	Frederick County
51071	939	Giles County
51073	1951	Gloucester County
51075	1131	Goochland County
51077	842	Grayson County
51079	1218	Greene County
51081	848	Greensville County
51083	1759	Halifax County
51085	5745	Hanover County
51087	22015	Henrico County
51089	2516	Henry County
51091	86	Highland County
51093	1985	Isle of Wight County
51095	3802	James City County
51097	366	King and Queen County
51099	1742	King George County
51101	1010	King William County
51103	371	Lancaster County
51105	1642	Lee County
51107	32621	Loudoun County
51109	1970	Louisa County
51111	741	Lunenburg County
51113	697	Madison County
51115	333	Mathews County
51117	1513	Mecklenburg County
51119	400	Middlesex County
51121	4908	Montgomery County
51125	744	Nelson County
51127	1181	New Kent County
51131	585	Northampton County
51133	466	Northumberland County
51135	958	Nottoway County
51137	1984	Orange County
51139	1352	Page County
51141	893	Patrick County
51143	3181	Pittsylvania County
51145	1634	Powhatan County
51147	993	Prince Edward County
51149	3085	Prince George County
51153	34692	Prince William County
51155	1864	Pulaski County
51157	334	Rappahannock County
51159	598	Richmond County
51161	5157	Roanoke County
51163	1067	Rockbridge County
51165	4485	Rockingham County
51167	1612	Russell County
51169	1231	Scott County
51171	2276	Shenandoah County
51173	1773	Smyth County
51175	938	Southampton County
51177	8269	Spotsylvania County
51179	9299	Stafford County
51181	285	Surry County
51183	737	Sussex County
51185	2643	Tazewell County
51187	2146	Warren County
51191	3024	Washington County
51193	818	Westmoreland County
51195	2485	Wise County
51197	1627	Wythe County
51199	4216	York County
51510	15945	Alexandria city
51520	1055	Bristol city
51530	339	Buena Vista city
51540	3111	Charlottesville city
51550	15583	Chesapeake city
51570	975	Colonial Heights city
51580	305	Covington city
51590	2048	Danville city
51595	308	Emporia city
51600	1528	Fairfax city
51610	989	Falls Church city
51620	419	Franklin city
51630	1881	Fredericksburg city
51640	370	Galax city
51650	7968	Hampton city
51660	2914	Harrisonburg city
51670	1265	Hopewell city
51678	219	Lexington city
51680	3640	Lynchburg city
51683	3203	Manassas city
51685	1394	Manassas Park city
51690	706	Martinsville city
51700	11284	Newport News city
51710	15175	Norfolk city
51720	247	Norton city
51730	1635	Petersburg city
51735	688	Poquoson city
51740	6071	Portsmouth city
51750	756	Radford city
51760	13616	Richmond city
51770	6464	Roanoke city
51775	1311	Salem city
51790	1474	Staunton city
51800	5643	Suffolk city
51810	30214	Virginia Beach city
51820	1330	Waynesboro city
51830	593	Williamsburg city
51840	1724	Winchester city
53001	1168	Adams County
53003	1176	Asotin County
53005	11913	Benton County
53007	4378	Chelan County
53009	3712	Clallam County
53011	30864	Clark County
53013	191	Columbia County
53015	5982	Cowlitz County
53017	2360	Douglas County
53019	350	Ferry County
53021	6496	Franklin County
53023	116	Garfield County
53025	5549	Grant County
53027	4140	Grays Harbor County
53029	4045	Island County
53031	1255	Jefferson County
53033	161613	King County
53035	14854	Kitsap County
53037	2180	Kittitas County
53039	1168	Klickitat County
53041	4306	Lewis County
53043	508	Lincoln County
53045	3238	Mason County
53047	2301	Okanogan County
53049	925	Pacific County
53051	556	Pend Oreille County
53053	55150	Pierce County
53055	745	San Juan County
53057	6947	Skagit County
53059	668	Skamania County
53061	53412	Snohomish County
53063	29486	Spokane County
53065	2178	Stevens County
53067	18126	Thurston County
53069	156	Wahkiakum County
53071	3509	Walla Walla County
53073	12576	Whatcom County
53075	2231	Whitman County
53077	14983	Yakima County
54001	881	Barbour County
54003	7483	Berkeley County
54005	1560	Boone County
54007	798	Braxton County
54009	1262	Brooke County
54011	5893	Cabell County
54013	439	Calhoun County
54015	540	Clay County
54017	542	Doddridge County
54019	2812	Fayette County
54021	679	Gilmer County
54023	630	Grant County
54025	1962	Greenbrier County
54027	1279	Hampshire County
54029	1720	Hancock County
54031	838	Hardy County
54033	4192	Harrison County
54035	1714	Jackson County
54037	3498	Jefferson County
54039	11743	Kanawha County
54041	1007	Lewis County
54043	1329	Lincoln County
54045	2346	Logan County
54047	1193	McDowell County
54049	3424	Marion County
54051	1818	Marshall County
54053	1697	Mason County
54055	3574	Mercer County
54057	1453	Mineral County
54059	1647	Mingo County
54061	6414	Monongalia County
54063	743	Monroe County
54065	936	Morgan County
54067	1470	Nicholas County
54069	2350	Ohio County
54071	359	Pendleton County
54073	483	Pleasants County
54075	495	Pocahontas County
54077	2188	Preston County
54079	3735	Putnam County
54081	5017	Raleigh County
54083	1628	Randolph County
54085	567	Ritchie County
54087	865	Roane County
54089	883	Summers County
54091	1030	Taylor County
54093	362	Tucker County
54095	478	Tyler County
54097	1334	Upshur County
54099	2500	Wayne County
54101	444	Webster County
54103	807	Wetzel County
54105	333	Wirt County
54107	5110	Wood County
54109	1447	Wyoming County
55001	933	Adams County
55003	883	Ashland County
55005	2478	Barron County
55007	683	Bayfield County
55009	16736	Brown County
55011	657	Buffalo County
55013	668	Burnett County
55015	3373	Calumet County
55017	3976	Chippewa County
55019	1818	Clark County
55021	3575	Columbia County
55023	861	Crawford County
55025	35849	Dane County
55027	5564	Dodge County
55029	1330	Door County
55031	2568	Douglas County
55033	2427	Dunn County
55035	5797	Eau Claire County
55037	199	Florence County
55039	6215	Fond du Lac County
55041	429	Forest County
55043	2598	Grant County
55045	2191	Green County
55047	953	Green Lake County
55049	1390	Iowa County
55051	257	Iron County
55053	1219	Jackson County
55055	5155	Jefferson County
55057	1493	Juneau County
55059	10654	Kenosha County
55061	1181	Kewaunee County
55063	6662	La Crosse County
55065	915	Lafayette County
55067	952	Langlade County
55069	1512	Lincoln County
55071	4426	Manitowoc County
55073	8125	Marathon County
55075	2100	Marinette County
55077	708	Marquette County
55078	212	Menominee County
55079	63716	Milwaukee County
55081	2737	Monroe County
55083	2085	Oconto County
55085	1617	Oneida County
55087	11960	Outagamie County
55089	4676	Ozaukee County
55091	362	Pepin County
55093	2240	Pierce County
55095	2418	Polk County
55097	3854	Portage County
55099	630	Price County
55101	11730	Racine County
55103	914	Richland County
55105	9912	Rock County
55107	685	Rusk County
55109	6124	St. Croix County
55111	3776	Sauk County
55113	736	Sawyer County
55115	2181	Shawano County
55117	6872	Sheboygan County
55119	1190	Taylor County
55121	1682	Trempealeau County
55123	1568	Vernon County
55125	821	Vilas County
55127	5707	Walworth County
55129	725	Washburn County
55131	8163	Washington County
55133	23264	Waukesha County
55135	2901	Waupaca County
55137	1211	Waushara County
55139	10185	Winnebago County
55141	4015	Wood County
56001	2012	Albany County
56003	665	Big Horn County
56005	3564	Campbell County
56007	964	Carbon County
56009	858	Converse County
56011	405	Crook County
56013	2261	Fremont County
56015	720	Goshen County
56017	236	Hot Springs County
56019	481	Johnson County
56021	5911	Laramie County
56023	1269	Lincoln County
56025	5533	Natrona County
56027	145	Niobrara County
56029	1603	Park County
56031	405	Platte County
56033	1783	Sheridan County
56035	748	Sublette County
56037	3309	Sweetwater County
56039	1922	Teton County
56041	1387	Uinta County
56043	523	Washakie County
56045	435	Weston County
