ID	TOT_POP	CTYNAME
46125	238	Turner County
46127	311	Union County
46129	194	Walworth County
46135	519	Yankton County
46137	30	Ziebach County
47001	1788	Anderson County
47003	755	Bedford County
47005	401	Benton County
47007	291	Bledsoe County
47009	2785	Blount County
47011	2022	Bradley County
47013	946	Campbell County
47015	321	Cannon County
47017	694	Carroll County
47019	1348	Carter County
47021	530	Cheatham County
47023	371	Chester County
47025	730	Claiborne County
47027	215	Clay County
47029	829	Cocke County
47031	1203	Coffee County
47033	326	Crockett County
47035	2124	Cumberland County
47037	9019	Davidson County
47039	348	Decatur County
47041	363	DeKalb County
47043	944	Dickson County
47045	773	Dyer County
47047	812	Fayette County
47049	364	Fentress County
47051	1063	Franklin County
47053	1162	Gibson County
47055	678	Giles County
47057	459	Grainger County
47059	1696	Greene County
47061	317	Grundy County
47063	1417	Hamblen County
47065	7370	Hamilton County
47067	162	Hancock County
47069	530	Hardeman County
47071	727	Hardin County
47073	1244	Hawkins County
47075	356	Haywood County
47077	561	Henderson County
47079	866	Henry County
47081	438	Hickman County
47083	199	Houston County
47085	399	Humphreys County
47087	258	Jackson County
47089	1168	Jefferson County
47091	384	Johnson County
47093	7987	Knox County
47095	172	Lake County
47097	412	Lauderdale County
47099	927	Lawrence County
47101	276	Lewis County
47103	793	Lincoln County
47105	1396	Loudon County
47107	1195	McMinn County
47109	604	McNairy County
47111	449	Macon County
47113	1820	Madison County
47115	638	Marion County
47117	529	Marshall County
47119	1528	Maury County
47121	236	Meigs County
47123	927	Monroe County
47125	2052	Montgomery County
47127	144	Moore County
47129	419	Morgan County
47131	692	Obion County
47133	479	Overton County
47135	204	Perry County
47137	158	Pickett County
47139	389	Polk County
47141	1471	Putnam County
47143	651	Rhea County
47145	1360	Roane County
47147	1119	Robertson County
47149	3123	Rutherford County
47151	381	Scott County
47153	278	Sequatchie County
47155	1855	Sevier County
47157	13009	Shelby County
47159	304	Smith County
47161	281	Stewart County
47163	4029	Sullivan County
47165	2853	Sumner County
47167	964	Tipton County
47169	123	Trousdale County
47171	537	Unicoi County
47173	324	Union County
47175	121	Van Buren County
47177	866	Warren County
47179	2627	Washington County
47181	393	Wayne County
47183	808	Weakley County
47185	644	White County
47187	2735	Williamson County
47189	1968	Wilson County
48001	993	Anderson County
48003	247	Andrews County
48005	1726	Angelina County
48007	857	Aransas County
48009	229	Archer County
48011	57	Armstrong County
48013	821	Atascosa County
48015	597	Austin County
48017	158	Bailey County
48019	566	Bandera County
48021	1186	Bastrop County
48023	143	Baylor County
48025	491	Bee County
48027	4056	Bell County
48029	26589	Bexar County
48031	258	Blanco County
48033	24	Borden County
48035	501	Bosque County
48037	1764	Bowie County
48039	4442	Brazoria County
48041	2267	Brazos County
48043	191	Brewster County
48045	69	Briscoe County
48047	154	Brooks County
48049	902	Brown County
48051	465	Burleson County
48053	1223	Burnet County
48055	675	Caldwell County
48057	450	Calhoun County
48059	341	Callahan County
48061	7216	Cameron County
48063	252	Camp County
48065	124	Carson County
48067	810	Cass County
48069	195	Castro County
48071	402	Chambers County
48073	1064	Cherokee County
48075	175	Childress County
48077	285	Clay County
48079	70	Cochran County
48081	106	Coke County
48083	287	Coleman County
48085	9226	Collin County
48087	87	Collingsworth County
48089	552	Colorado County
48091	2563	Comal County
48093	418	Comanche County
48095	80	Concho County
48097	899	Cooke County
48099	832	Coryell County
48101	51	Cottle County
48103	77	Crane County
48105	92	Crockett County
48107	139	Crosby County
48109	64	Culberson County
48111	51	Dallam County
48113	29111	Dallas County
48115	311	Dawson County
48117	311	Deaf Smith County
48119	124	Delta County
48121	6760	Denton County
48123	572	DeWitt County
48125	65	Dickens County
48127	213	Dimmit County
48129	113	Donley County
48131	301	Duval County
48133	533	Eastland County
48135	1967	Ector County
48137	62	Edwards County
48139	2136	Ellis County
48141	12895	El Paso County
48143	770	Erath County
48145	404	Falls County
48147	812	Fannin County
48149	743	Fayette County
48151	130	Fisher County
48153	169	Floyd County
48155	50	Foard County
48157	6682	Fort Bend County
48159	266	Franklin County
48161	434	Freestone County
48163	297	Frio County
48165	258	Gaines County
48167	4763	Galveston County
48169	116	Garza County
48171	994	Gillespie County
48173	26	Glasscock County
48175	186	Goliad County
48177	448	Gonzales County
48179	491	Gray County
48181	2689	Grayson County
48183	2396	Gregg County
48185	478	Grimes County
48187	2352	Guadalupe County
48189	680	Hale County
48191	104	Hall County
48193	282	Hamilton County
48195	109	Hansford County
48197	93	Hardeman County
48199	1013	Hardin County
48201	46830	Harris County
48203	1231	Harrison County
48205	131	Hartley County
48207	188	Haskell County
48209	2003	Hays County
48211	72	Hemphill County
48213	2170	Henderson County
48215	11708	Hidalgo County
48217	856	Hill County
48219	458	Hockley County
48221	1587	Hood County
48223	820	Hopkins County
48225	670	Houston County
48227	692	Howard County
48229	55	Hudspeth County
48231	1685	Hunt County
48233	461	Hutchinson County
48235	54	Irion County
48237	186	Jack County
48239	368	Jackson County
48241	812	Jasper County
48243	65	Jeff Davis County
48245	4695	Jefferson County
48247	118	Jim Hogg County
48249	751	Jim Wells County
48251	2421	Johnson County
48253	360	Jones County
48255	319	Karnes County
48257	1515	Kaufman County
48259	889	Kendall County
48261	8	Kenedy County
48263	41	Kent County
48265	1866	Kerr County
48267	154	Kimble County
48269	9	King County
48271	145	Kinney County
48273	482	Kleberg County
48275	124	Knox County
48277	1134	Lamar County
48279	383	Lamb County
48281	426	Lampasas County
48283	132	La Salle County
48285	574	Lavaca County
48287	364	Lee County
48289	474	Leon County
48291	1150	Liberty County
48293	491	Limestone County
48295	68	Lipscomb County
48297	347	Live Oak County
48299	901	Llano County
48301	0	Loving County
48303	4787	Lubbock County
48305	121	Lynn County
48307	226	McCulloch County
48309	4430	McLennan County
48311	37	McMullen County
48313	263	Madison County
48315	264	Marion County
48317	77	Martin County
48319	148	Mason County
48321	750	Matagorda County
48323	837	Maverick County
48325	918	Medina County
48327	86	Menard County
48329	2244	Midland County
48331	628	Milam County
48333	162	Mills County
48335	175	Mitchell County
48337	557	Montague County
48339	6921	Montgomery County
48341	333	Moore County
48343	359	Morris County
48345	38	Motley County
48347	1089	Nacogdoches County
48349	937	Navarro County
48351	306	Newton County
48353	315	Nolan County
48355	5910	Nueces County
48357	157	Ochiltree County
48359	34	Oldham County
48361	1650	Orange County
48363	612	Palo Pinto County
48365	558	Panola County
48367	2137	Parker County
48369	152	Parmer County
48371	237	Pecos County
48373	900	Polk County
48375	1855	Potter County
48377	192	Presidio County
48379	307	Rains County
48381	2379	Randall County
48383	53	Reagan County
48385	118	Real County
48387	353	Red River County
48389	228	Reeves County
48391	207	Refugio County
48393	21	Roberts County
48395	350	Robertson County
48397	1155	Rockwall County
48399	291	Runnels County
48401	1020	Rusk County
48403	356	Sabine County
48405	290	San Augustine County
48407	669	San Jacinto County
48409	1254	San Patricio County
48411	185	San Saba County
48413	77	Schleicher County
48415	351	Scurry County
48417	95	Shackelford County
48419	533	Shelby County
48421	65	Sherman County
48423	4677	Smith County
48425	180	Somervell County
48427	876	Starr County
48429	251	Stephens County
48431	33	Sterling County
48433	63	Stonewall County
48435	80	Sutton County
48437	190	Swisher County
48439	24035	Tarrant County
48441	2754	Taylor County
48443	24	Terrell County
48445	278	Terry County
48447	54	Throckmorton County
48449	511	Titus County
48451	2371	Tom Green County
48453	10884	Travis County
48455	471	Trinity County
48457	591	Tyler County
48459	869	Upshur County
48461	72	Upton County
48463	580	Uvalde County
48465	894	Val Verde County
48467	1339	Van Zandt County
48469	1824	Victoria County
48471	879	Walker County
48473	591	Waller County
48475	242	Ward County
48477	922	Washington County
48479	2744	Webb County
48481	919	Wharton County
48483	150	Wheeler County
48485	2755	Wichita County
48487	299	Wilbarger County
48489	383	Willacy County
48491	5977	Williamson County
48493	799	Wilson County
48495	96	Winkler County
48497	1037	Wise County
48499	1399	Wood County
48501	156	Yoakum County
48503	529	Young County
48505	185	Zapata County
48507	198	Zavala County
49001	114	Beaver County
49003	957	Box Elder County
49005	1332	Cache County
49007	410	Carbon County
49009	33	Daggett County
49011	3979	Davis County
49013	285	Duchesne County
49015	180	Emery County
49017	126	Garfield County
49019	202	Grand County
49021	665	Iron County
49023	157	Juab County
49025	158	Kane County
49027	250	Millard County
49029	139	Morgan County
49031	46	Piute County
49033	45	Rich County
49035	12566	Salt Lake County
49037	195	San Juan County
49039	420	Sanpete County
49041	430	Sevier County
49043	314	Summit County
49045	630	Tooele County
49047	414	Uintah County
49049	5293	Utah County
49051	283	Wasatch County
49053	4222	Washington County
49055	50	Wayne County
49057	3542	Weber County
50001	703	Addison County
50003	1010	Bennington County
50005	645	Caledonia County
50007	2637	Chittenden County
50009	194	Essex County
50011	834	Franklin County
50013	113	Grand Isle County
50015	452	Lamoille County
50017	563	Orange County
50019	620	Orleans County
50021	1380	Rutland County
50023	1240	Washington County
50025	984	Windham County
50027	1398	Windsor County
51001	859	Accomack County
51003	2199	Albemarle County
51005	460	Alleghany County
51007	267	Amelia County
51009	733	Amherst County
51011	367	Appomattox County
51013	2257	Arlington County
51015	1725	Augusta County
51017	143	Bath County
51019	1794	Bedford County
51021	157	Bland County
51023	784	Botetourt County
51025	425	Brunswick County
51027	527	Buchanan County
51029	343	Buckingham County
51031	1362	Campbell County
51033	498	Caroline County
51035	805	Carroll County
51036	178	Charles City County
51037	355	Charlotte County
51041	4501	Chesterfield County
51043	348	Clarke County
51045	142	Craig County
51047	795	Culpeper County
51049	224	Cumberland County
51051	320	Dickenson County
51053	518	Dinwiddie County
51057	275	Essex County
51059	14243	Fairfax County
51061	1199	Fauquier County
51063	349	Floyd County
51065	572	Fluvanna County
51067	1305	Franklin County
51069	1551	Frederick County
51071	369	Giles County
51073	699	Gloucester County
51075	435	Goochland County
51077	505	Grayson County
51079	320	Greene County
51081	203	Greensville County
51083	979	Halifax County
51085	1936	Hanover County
51087	5674	Henrico County
51089	1484	Henry County
51091	79	Highland County
51093	710	Isle of Wight County
51095	2207	James City County
51097	178	King and Queen County
51099	310	King George County
51101	265	King William County
51103	528	Lancaster County
51105	534	Lee County
51107	3469	Loudoun County
51109	620	Louisa County
51111	318	Lunenburg County
51113	304	Madison County
51115	338	Mathews County
51117	937	Mecklenburg County
51119	361	Middlesex County
51121	1322	Montgomery County
51125	349	Nelson County
51127	255	New Kent County
51131	365	Northampton County
51133	489	Northumberland County
51135	401	Nottoway County
51137	845	Orange County
51139	603	Page County
51141	552	Patrick County
51143	1490	Pittsylvania County
51145	432	Powhatan County
51147	452	Prince Edward County
51149	520	Prince George County
51153	3607	Prince William County
51155	868	Pulaski County
51157	176	Rappahannock County
51159	252	Richmond County
51161	2528	Roanoke County
51163	731	Rockbridge County
51165	1850	Rockingham County
51167	670	Russell County
51169	623	Scott County
51171	1081	Shenandoah County
51173	848	Smyth County
51175	374	Southampton County
51177	1758	Spotsylvania County
51179	1435	Stafford County
51181	138	Surry County
51183	217	Sussex County
51185	1070	Tazewell County
51187	644	Warren County
51191	1448	Washington County
51193	492	Westmoreland County
51195	753	Wise County
51197	673	Wythe County
51199	1228	York County
51510	1469	Alexandria city
51520	452	Bristol city
51530	133	Buena Vista city
51540	535	Charlottesville city
51550	3311	Chesapeake city
51570	524	Colonial Heights city
51580	131	Covington city
51590	1158	Danville city
51595	142	Emporia city
51600	492	Fairfax city
51610	171	Falls Church city
51620	165	Franklin city
51630	376	Fredericksburg city
51640	198	Galax city
51650	2478	Hampton city
51660	569	Harrisonburg city
51670	433	Hopewell city
51678	158	Lexington city
51680	1516	Lynchburg city
51683	363	Manassas city
51685	129	Manassas Park city
51690	373	Martinsville city
51700	2789	Newport News city
51710	3041	Norfolk city
51720	86	Norton city
51730	613	Petersburg city
51735	295	Poquoson city
51740	1683	Portsmouth city
51750	170	Radford city
51760	2961	Richmond city
51770	1791	Roanoke city
51775	632	Salem city
51790	666	Staunton city
51800	1228	Suffolk city
51810	6894	Virginia Beach city
51820	499	Waynesboro city
51830	317	Williamsburg city
51840	549	Winchester city
53001	232	Adams County
53003	570	Asotin County
53005	2895	Benton County
53007	1647	Chelan County
53009	2431	Clallam County
53011	6573	Clark County
53013	118	Columbia County
53015	2077	Cowlitz County
53017	764	Douglas County
53019	155	Ferry County
53021	802	Franklin County
53023	77	Garfield County
53025	1401	Grant County
53027	1457	Grays Harbor County
53029	1999	Island County
53031	1010	Jefferson County
53033	29244	King County
53035	4269	Kitsap County
53037	637	Kittitas County
53039	457	Klickitat County
53041	1794	Lewis County
53043	290	Lincoln County
53045	1446	Mason County
53047	938	Okanogan County
53049	623	Pacific County
53051	300	Pend Oreille County
53053	12704	Pierce County
53055	423	San Juan County
53057	2666	Skagit County
53059	225	Skamania County
53061	10688	Snohomish County
53063	8634	Spokane County
53065	923	Stevens County
53067	4736	Thurston County
53069	127	Wahkiakum County
53071	1334	Walla Walla County
53073	3750	Whatcom County
53075	551	Whitman County
53077	3885	Yakima County
54001	355	Barbour County
54003	1554	Berkeley County
54005	443	Boone County
54007	335	Braxton County
54009	747	Brooke County
54011	2165	Cabell County
54013	180	Calhoun County
54015	191	Clay County
54017	156	Doddridge County
54019	1096	Fayette County
54021	183	Gilmer County
54023	336	Grant County
54025	909	Greenbrier County
54027	513	Hampshire County
54029	808	Hancock County
54031	288	Hardy County
54033	1547	Harrison County
54035	816	Jackson County
54037	827	Jefferson County
54039	4551	Kanawha County
54041	377	Lewis County
54043	480	Lincoln County
54045	755	Logan County
54047	417	McDowell County
54049	1214	Marion County
54051	713	Marshall County
54053	678	Mason County
54055	1503	Mercer County
54057	601	Mineral County
54059	448	Mingo County
54061	1338	Monongalia County
54063	347	Monroe County
54065	462	Morgan County
54067	591	Nicholas County
54069	1140	Ohio County
54071	241	Pendleton County
54073	157	Pleasants County
54075	227	Pocahontas County
54077	699	Preston County
54079	1173	Putnam County
54081	1773	Raleigh County
54083	628	Randolph County
54085	233	Ritchie County
54087	323	Roane County
54089	378	Summers County
54091	352	Taylor County
54093	189	Tucker County
54095	240	Tyler County
54097	584	Upshur County
54099	948	Wayne County
54101	219	Webster County
54103	464	Wetzel County
54105	121	Wirt County
54107	1959	Wood County
54109	447	Wyoming County
55001	617	Adams County
55003	333	Ashland County
55005	1209	Barron County
55007	418	Bayfield County
55009	4325	Brown County
55011	349	Buffalo County
55013	481	Burnett County
55015	840	Calumet County
55017	1307	Chippewa County
55019	781	Clark County
55021	1199	Columbia County
55023	374	Crawford County
55025	7306	Dane County
55027	2050	Dodge County
55029	860	Door County
55031	872	Douglas County
55033	821	Dunn County
55035	1812	Eau Claire County
55037	140	Florence County
55039	2297	Fond du Lac County
55041	292	Forest County
55043	1245	Grant County
55045	833	Green County
55047	517	Green Lake County
55049	534	Iowa County
55051	238	Iron County
55053	450	Jackson County
55055	1471	Jefferson County
55057	611	Juneau County
55059	2618	Kenosha County
55061	498	Kewaunee County
55063	2358	La Crosse County
55065	438	Lafayette County
55067	534	Langlade County
55069	719	Lincoln County
55071	1980	Manitowoc County
55073	2913	Marathon County
55075	1132	Marinette County
55077	378	Marquette County
55078	66	Menominee County
55079	15392	Milwaukee County
55081	916	Monroe County
55083	844	Oconto County
55085	1095	Oneida County
55087	3040	Outagamie County
55089	2005	Ozaukee County
55091	200	Pepin County
55093	621	Pierce County
55095	976	Polk County
55097	1243	Portage County
55099	433	Price County
55101	3552	Racine County
55103	426	Richland County
55105	3192	Rock County
55107	425	Rusk County
55109	1243	St. Croix County
55111	1355	Sauk County
55113	414	Sawyer County
55115	1083	Shawano County
55117	2458	Sheboygan County
55119	531	Taylor County
55121	635	Trempealeau County
55123	754	Vernon County
55125	755	Vilas County
55127	1839	Walworth County
55129	468	Washburn County
55131	2665	Washington County
55133	8826	Waukesha County
55135	1401	Waupaca County
55137	668	Waushara County
55139	3400	Winnebago County
55141	1881	Wood County
56001	401	Albany County
56003	278	Big Horn County
56005	359	Campbell County
56007	257	Carbon County
56009	235	Converse County
56011	167	Crook County
56013	818	Fremont County
56015	335	Goshen County
56017	160	Hot Springs County
56019	211	Johnson County
56021	1704	Laramie County
56023	283	Lincoln County
56025	1312	Natrona County
56027	78	Niobrara County
56029	726	Park County
56031	278	Platte County
56033	625	Sheridan County
56035	125	Sublette County
56037	442	Sweetwater County
56039	306	Teton County
56041	235	Uinta County
56043	219	Washakie County
56045	169	Weston County
