ID	TOT_POP	CTYNAME
46003	188	Aurora County
46005	1660	Beadle County
46007	330	Bennett County
46009	305	Bon Homme County
46011	2129	Brookings County
46013	2642	Brown County
46015	376	Brule County
46017	279	Buffalo County
46019	665	Butte County
46021	55	Campbell County
46023	808	Charles Mix County
46025	327	Clark County
46027	789	Clay County
46029	1978	Codington County
46031	395	Corson County
46033	321	Custer County
46035	1239	Davison County
46037	298	Day County
46039	240	Deuel County
46041	697	Dewey County
46043	182	Douglas County
46045	231	Edmunds County
46047	230	Fall River County
46049	150	Faulk County
46051	415	Grant County
46053	264	Gregory County
46055	118	Haakon County
46057	586	Hamlin County
46059	196	Hand County
46061	326	Hanson County
46063	103	Harding County
46065	1243	Hughes County
46067	538	Hutchinson County
46069	80	Hyde County
46071	371	Jackson County
46073	145	Jerauld County
46075	46	Jones County
46077	332	Kingsbury County
46079	696	Lake County
46081	1151	Lawrence County
46083	4169	Lincoln County
46085	334	Lyman County
46087	409	McCook County
46089	147	McPherson County
46091	326	Marshall County
46093	1635	Meade County
46095	196	Mellette County
46097	125	Miner County
46099	14205	Minnehaha County
46101	495	Moody County
46102	1644	Oglala Lakota County
46103	7605	Pennington County
46105	166	Perkins County
46107	122	Potter County
46109	939	Roberts County
46111	168	Sanborn County
46115	394	Spink County
46117	172	Stanley County
46119	74	Sully County
46121	1295	Todd County
46123	341	Tripp County
46125	468	Turner County
46127	844	Union County
46129	348	Walworth County
46135	1355	Yankton County
46137	144	Ziebach County
47001	3943	Anderson County
47003	3102	Bedford County
47005	836	Benton County
47007	544	Bledsoe County
47009	6490	Blount County
47011	5934	Bradley County
47013	2088	Campbell County
47015	713	Cannon County
47017	1648	Carroll County
47019	2747	Carter County
47021	2231	Cheatham County
47023	895	Chester County
47025	1540	Claiborne County
47027	381	Clay County
47029	1848	Cocke County
47031	3285	Coffee County
47033	812	Crockett County
47035	2823	Cumberland County
47037	47338	Davidson County
47039	656	Decatur County
47041	1103	DeKalb County
47043	3085	Dickson County
47045	2434	Dyer County
47047	2049	Fayette County
47049	893	Fentress County
47051	2014	Franklin County
47053	3172	Gibson County
47055	1565	Giles County
47057	1120	Grainger County
47059	3230	Greene County
47061	740	Grundy County
47063	3844	Hamblen County
47065	20861	Hamilton County
47067	344	Hancock County
47069	1269	Hardeman County
47071	1362	Hardin County
47073	2772	Hawkins County
47075	1051	Haywood County
47077	1637	Henderson County
47079	1615	Henry County
47081	1366	Hickman County
47083	412	Houston County
47085	1037	Humphreys County
47087	506	Jackson County
47089	2696	Jefferson County
47091	801	Johnson County
47093	25944	Knox County
47095	331	Lake County
47097	1439	Lauderdale County
47099	2943	Lawrence County
47101	677	Lewis County
47103	1808	Lincoln County
47105	2632	Loudon County
47107	2983	McMinn County
47109	1455	McNairy County
47111	1625	Macon County
47113	6388	Madison County
47115	1505	Marion County
47117	1819	Marshall County
47119	5589	Maury County
47121	592	Meigs County
47123	2532	Monroe County
47125	16360	Montgomery County
47127	267	Moore County
47129	962	Morgan County
47131	1716	Obion County
47133	1189	Overton County
47135	478	Perry County
47137	201	Pickett County
47139	805	Polk County
47141	4320	Putnam County
47143	1850	Rhea County
47145	2376	Roane County
47147	4503	Robertson County
47149	19276	Rutherford County
47151	1435	Scott County
47153	818	Sequatchie County
47155	5316	Sevier County
47157	67946	Shelby County
47159	1168	Smith County
47161	654	Stewart County
47163	7856	Sullivan County
47165	10583	Sumner County
47167	3768	Tipton County
47169	473	Trousdale County
47171	770	Unicoi County
47173	1086	Union County
47175	248	Van Buren County
47177	2450	Warren County
47179	6507	Washington County
47181	683	Wayne County
47183	1786	Weakley County
47185	1618	White County
47187	12197	Williamson County
47189	7424	Wilson County
48001	2983	Anderson County
48003	1721	Andrews County
48005	6228	Angelina County
48007	1181	Aransas County
48009	311	Archer County
48011	119	Armstrong County
48013	3518	Atascosa County
48015	1769	Austin County
48017	645	Bailey County
48019	863	Bandera County
48021	5054	Bastrop County
48023	193	Baylor County
48025	1958	Bee County
48027	29072	Bell County
48029	136455	Bexar County
48031	412	Blanco County
48033	43	Borden County
48035	991	Bosque County
48037	6043	Bowie County
48039	24438	Brazoria County
48041	13246	Brazos County
48043	577	Brewster County
48045	80	Briscoe County
48047	684	Brooks County
48049	2088	Brown County
48051	976	Burleson County
48053	2417	Burnet County
48055	2280	Caldwell County
48057	1481	Calhoun County
48059	721	Callahan County
48061	36821	Cameron County
48063	904	Camp County
48065	334	Carson County
48067	1830	Cass County
48069	661	Castro County
48071	2579	Chambers County
48073	3601	Cherokee County
48075	376	Childress County
48077	514	Clay County
48079	219	Cochran County
48081	165	Coke County
48083	453	Coleman County
48085	58661	Collin County
48087	217	Collingsworth County
48089	1156	Colorado County
48091	7344	Comal County
48093	785	Comanche County
48095	131	Concho County
48097	2530	Cooke County
48099	5584	Coryell County
48101	56	Cottle County
48103	424	Crane County
48105	271	Crockett County
48107	401	Crosby County
48109	173	Culberson County
48111	665	Dallam County
48113	195909	Dallas County
48115	933	Dawson County
48117	1723	Deaf Smith County
48119	291	Delta County
48121	51093	Denton County
48123	1364	DeWitt County
48125	135	Dickens County
48127	937	Dimmit County
48129	194	Donley County
48131	812	Duval County
48133	1047	Eastland County
48135	14500	Ector County
48137	109	Edwards County
48139	10519	Ellis County
48141	68222	El Paso County
48143	2463	Erath County
48145	1067	Falls County
48147	1791	Fannin County
48149	1284	Fayette County
48151	159	Fisher County
48153	432	Floyd County
48155	51	Foard County
48157	48036	Fort Bend County
48159	635	Franklin County
48161	1146	Freestone County
48163	1345	Frio County
48165	1976	Gaines County
48167	20564	Galveston County
48169	285	Garza County
48171	1289	Gillespie County
48173	80	Glasscock County
48175	345	Goliad County
48177	1439	Gonzales County
48179	1674	Gray County
48181	7691	Grayson County
48183	9417	Gregg County
48185	1564	Grimes County
48187	9397	Guadalupe County
48189	2679	Hale County
48191	163	Hall County
48193	416	Hamilton County
48195	382	Hansford County
48197	232	Hardeman County
48199	3600	Hardin County
48201	348040	Harris County
48203	4458	Harrison County
48205	349	Hartley County
48207	272	Haskell County
48209	11482	Hays County
48211	364	Hemphill County
48213	4407	Henderson County
48215	81758	Hidalgo County
48217	2037	Hill County
48219	1682	Hockley County
48221	2944	Hood County
48223	2334	Hopkins County
48225	1154	Houston County
48227	2191	Howard County
48229	197	Hudspeth County
48231	5529	Hunt County
48233	1580	Hutchinson County
48235	100	Irion County
48237	526	Jack County
48239	997	Jackson County
48241	2374	Jasper County
48243	33	Jeff Davis County
48245	17419	Jefferson County
48247	471	Jim Hogg County
48249	3333	Jim Wells County
48251	10305	Johnson County
48253	928	Jones County
48255	883	Karnes County
48257	7967	Kaufman County
48259	1877	Kendall County
48261	21	Kenedy County
48263	36	Kent County
48265	2605	Kerr County
48267	210	Kimble County
48269	21	King County
48271	154	Kinney County
48273	2320	Kleberg County
48275	290	Knox County
48277	3270	Lamar County
48279	1123	Lamb County
48281	1264	Lampasas County
48283	497	La Salle County
48285	1141	Lavaca County
48287	933	Lee County
48289	1108	Leon County
48291	5462	Liberty County
48293	1422	Limestone County
48295	230	Lipscomb County
48297	586	Live Oak County
48299	844	Llano County
48301	11	Loving County
48303	20442	Lubbock County
48305	418	Lynn County
48307	494	McCulloch County
48309	17572	McLennan County
48311	37	McMullen County
48313	788	Madison County
48315	460	Marion County
48317	504	Martin County
48319	164	Mason County
48321	2614	Matagorda County
48323	5238	Maverick County
48325	2644	Medina County
48327	116	Menard County
48329	13694	Midland County
48331	1545	Milam County
48333	253	Mills County
48335	477	Mitchell County
48337	1126	Montague County
48339	36183	Montgomery County
48341	2181	Moore County
48343	794	Morris County
48345	39	Motley County
48347	4741	Nacogdoches County
48349	3561	Navarro County
48351	775	Newton County
48353	1031	Nolan County
48355	24575	Nueces County
48357	968	Ochiltree County
48359	90	Oldham County
48361	5781	Orange County
48363	1819	Palo Pinto County
48365	1555	Panola County
48367	7066	Parker County
48369	800	Parmer County
48371	1260	Pecos County
48373	2637	Polk County
48375	10224	Potter County
48377	507	Presidio County
48379	548	Rains County
48381	8602	Randall County
48383	359	Reagan County
48385	179	Real County
48387	695	Red River County
48389	912	Reeves County
48391	437	Refugio County
48393	41	Roberts County
48395	1103	Robertson County
48397	5502	Rockwall County
48399	559	Runnels County
48401	3407	Rusk County
48403	464	Sabine County
48405	515	San Augustine County
48407	1520	San Jacinto County
48409	4852	San Patricio County
48411	316	San Saba County
48413	176	Schleicher County
48415	1295	Scurry County
48417	183	Shackelford County
48419	1850	Shelby County
48421	231	Sherman County
48423	15591	Smith County
48425	436	Somervell County
48427	6702	Starr County
48429	533	Stephens County
48431	88	Sterling County
48433	80	Stonewall County
48435	300	Sutton County
48437	516	Swisher County
48439	143514	Tarrant County
48441	9934	Taylor County
48443	35	Terrell County
48445	1022	Terry County
48447	84	Throckmorton County
48449	2550	Titus County
48451	7976	Tom Green County
48453	79848	Travis County
48455	671	Trinity County
48457	1122	Tyler County
48459	2616	Upshur County
48461	313	Upton County
48463	2107	Uvalde County
48465	4154	Val Verde County
48467	2989	Van Zandt County
48469	6750	Victoria County
48471	3006	Walker County
48473	3006	Waller County
48475	996	Ward County
48477	2087	Washington County
48479	27331	Webb County
48481	2716	Wharton County
48483	378	Wheeler County
48485	8728	Wichita County
48487	838	Wilbarger County
48489	1441	Willacy County
48491	33788	Williamson County
48493	2724	Wilson County
48495	647	Winkler County
48497	4099	Wise County
48499	2092	Wood County
48501	872	Yoakum County
48503	1216	Young County
48505	1408	Zapata County
48507	1086	Zavala County
49001	509	Beaver County
49003	4347	Box Elder County
49005	10855	Cache County
49007	1538	Carbon County
49009	57	Daggett County
49011	29281	Davis County
49013	2117	Duchesne County
49015	764	Emery County
49017	297	Garfield County
49019	640	Grand County
49021	3952	Iron County
49023	911	Juab County
49025	397	Kane County
49027	992	Millard County
49029	899	Morgan County
49031	61	Piute County
49033	160	Rich County
49035	87983	Salt Lake County
49037	1254	San Juan County
49039	1788	Sanpete County
49041	1475	Sevier County
49043	2355	Summit County
49045	5175	Tooele County
49047	3698	Uintah County
49049	56914	Utah County
49051	2247	Wasatch County
49053	10879	Washington County
49055	159	Wayne County
49057	18999	Weber County
50001	1598	Addison County
50003	1710	Bennington County
50005	1457	Caledonia County
50007	7976	Chittenden County
50009	265	Essex County
50011	2917	Franklin County
50013	308	Grand Isle County
50015	1284	Lamoille County
50017	1378	Orange County
50019	1321	Orleans County
50021	2747	Rutland County
50023	2890	Washington County
50025	2029	Windham County
50027	2528	Windsor County
51001	1945	Accomack County
51003	5750	Albemarle County
51005	718	Alleghany County
51007	659	Amelia County
51009	1596	Amherst County
51011	935	Appomattox County
51013	14263	Arlington County
51015	3312	Augusta County
51017	172	Bath County
51019	3690	Bedford County
51021	251	Bland County
51023	1288	Botetourt County
51025	660	Brunswick County
51027	1005	Buchanan County
51029	902	Buckingham County
51031	2682	Campbell County
51033	2079	Caroline County
51035	1287	Carroll County
51036	233	Charles City County
51037	682	Charlotte County
51041	19696	Chesterfield County
51043	758	Clarke County
51045	237	Craig County
51047	3168	Culpeper County
51049	530	Cumberland County
51051	823	Dickenson County
51053	1318	Dinwiddie County
51057	560	Essex County
51059	76470	Fairfax County
51061	4007	Fauquier County
51063	781	Floyd County
51065	1291	Fluvanna County
51067	2527	Franklin County
51069	4925	Frederick County
51071	820	Giles County
51073	1945	Gloucester County
51075	865	Goochland County
51077	765	Grayson County
51079	1159	Greene County
51081	532	Greensville County
51083	1786	Halifax County
51085	4718	Hanover County
51087	20301	Henrico County
51089	2667	Henry County
51091	79	Highland County
51093	1681	Isle of Wight County
51095	3533	James City County
51097	268	King and Queen County
51099	1684	King George County
51101	988	King William County
51103	394	Lancaster County
51105	1230	Lee County
51107	28109	Loudoun County
51109	1914	Louisa County
51111	554	Lunenburg County
51113	630	Madison County
51115	291	Mathews County
51117	1468	Mecklenburg County
51119	407	Middlesex County
51121	4437	Montgomery County
51125	668	Nelson County
51127	946	New Kent County
51131	712	Northampton County
51133	462	Northumberland County
51135	962	Nottoway County
51137	1993	Orange County
51139	1170	Page County
51141	698	Patrick County
51143	2723	Pittsylvania County
51145	1127	Powhatan County
51147	948	Prince Edward County
51149	2003	Prince George County
51153	35281	Prince William County
51155	1677	Pulaski County
51157	278	Rappahannock County
51159	356	Richmond County
51161	4631	Roanoke County
51163	932	Rockbridge County
51165	4215	Rockingham County
51167	1456	Russell County
51169	1031	Scott County
51171	2370	Shenandoah County
51173	1595	Smyth County
51175	853	Southampton County
51177	7908	Spotsylvania County
51179	9083	Stafford County
51181	316	Surry County
51183	550	Sussex County
51185	2116	Tazewell County
51187	2367	Warren County
51191	2692	Washington County
51193	969	Westmoreland County
51195	2208	Wise County
51197	1395	Wythe County
51199	3642	York County
51510	11599	Alexandria city
51520	739	Bristol city
51530	407	Buena Vista city
51540	2694	Charlottesville city
51550	14619	Chesapeake city
51570	1245	Colonial Heights city
51580	328	Covington city
51590	2742	Danville city
51595	298	Emporia city
51600	1901	Fairfax city
51610	998	Falls Church city
51620	682	Franklin city
51630	2053	Fredericksburg city
51640	475	Galax city
51650	8626	Hampton city
51660	2766	Harrisonburg city
51670	1683	Hopewell city
51678	215	Lexington city
51680	5007	Lynchburg city
51683	3513	Manassas city
51685	941	Manassas Park city
51690	957	Martinsville city
51700	13189	Newport News city
51710	16954	Norfolk city
51720	204	Norton city
51730	2607	Petersburg city
51735	434	Poquoson city
51740	7331	Portsmouth city
51750	660	Radford city
51760	13575	Richmond city
51770	7126	Roanoke city
51775	1238	Salem city
51790	1332	Staunton city
51800	5628	Suffolk city
51810	29896	Virginia Beach city
51820	1513	Waynesboro city
51830	499	Williamsburg city
51840	1725	Winchester city
53001	2013	Adams County
53003	1205	Asotin County
53005	13643	Benton County
53007	5033	Chelan County
53009	3427	Clallam County
53011	28523	Clark County
53013	152	Columbia County
53015	5943	Cowlitz County
53017	2760	Douglas County
53019	354	Ferry County
53021	8658	Franklin County
53023	100	Garfield County
53025	7804	Grant County
53027	3970	Grays Harbor County
53029	4430	Island County
53031	1008	Jefferson County
53033	128743	King County
53035	14701	Kitsap County
53037	2074	Kittitas County
53039	1057	Klickitat County
53041	4341	Lewis County
53043	495	Lincoln County
53045	3192	Mason County
53047	2629	Okanogan County
53049	945	Pacific County
53051	576	Pend Oreille County
53053	57660	Pierce County
53055	500	San Juan County
53057	7421	Skagit County
53059	504	Skamania County
53061	47673	Snohomish County
53063	29947	Spokane County
53065	2266	Stevens County
53067	16017	Thurston County
53069	147	Wahkiakum County
53071	3511	Walla Walla County
53073	11596	Whatcom County
53075	2223	Whitman County
53077	20681	Yakima County
54001	845	Barbour County
54003	6990	Berkeley County
54005	1344	Boone County
54007	801	Braxton County
54009	894	Brooke County
54011	5873	Cabell County
54013	397	Calhoun County
54015	552	Clay County
54017	318	Doddridge County
54019	2773	Fayette County
54021	368	Gilmer County
54023	614	Grant County
54025	1887	Greenbrier County
54027	1086	Hampshire County
54029	1382	Hancock County
54031	702	Hardy County
54033	4124	Harrison County
54035	1627	Jackson County
54037	3161	Jefferson County
54039	10750	Kanawha County
54041	984	Lewis County
54043	1312	Lincoln County
54045	2131	Logan County
54047	1290	McDowell County
54049	3406	Marion County
54051	1664	Marshall County
54053	1433	Mason County
54055	3854	Mercer County
54057	1444	Mineral County
54059	1587	Mingo County
54061	5398	Monongalia County
54063	683	Monroe County
54065	736	Morgan County
54067	1438	Nicholas County
54069	2336	Ohio County
54071	342	Pendleton County
54073	397	Pleasants County
54075	465	Pocahontas County
54077	1759	Preston County
54079	3170	Putnam County
54081	4750	Raleigh County
54083	1533	Randolph County
54085	473	Ritchie County
54087	803	Roane County
54089	532	Summers County
54091	883	Taylor County
54093	326	Tucker County
54095	410	Tyler County
54097	1348	Upshur County
54099	2165	Wayne County
54101	507	Webster County
54103	869	Wetzel County
54105	323	Wirt County
54107	5013	Wood County
54109	1158	Wyoming County
55001	730	Adams County
55003	966	Ashland County
55005	2681	Barron County
55007	639	Bayfield County
55009	17196	Brown County
55011	691	Buffalo County
55013	674	Burnett County
55015	3007	Calumet County
55017	3553	Chippewa County
55019	2804	Clark County
55021	3034	Columbia County
55023	816	Crawford County
55025	31134	Dane County
55027	4333	Dodge County
55029	1041	Door County
55031	2228	Douglas County
55033	2262	Dunn County
55035	6019	Eau Claire County
55037	156	Florence County
55039	5731	Fond du Lac County
55041	534	Forest County
55043	2766	Grant County
55045	1995	Green County
55047	1053	Green Lake County
55049	1351	Iowa County
55051	227	Iron County
55053	1275	Jackson County
55055	4514	Jefferson County
55057	1420	Juneau County
55059	9924	Kenosha County
55061	1040	Kewaunee County
55063	6309	La Crosse County
55065	1076	Lafayette County
55067	937	Langlade County
55069	1215	Lincoln County
55071	4130	Manitowoc County
55073	8171	Marathon County
55075	1892	Marinette County
55077	763	Marquette County
55078	527	Menominee County
55079	68897	Milwaukee County
55081	3073	Monroe County
55083	1807	Oconto County
55085	1571	Oneida County
55087	11575	Outagamie County
55089	4390	Ozaukee County
55091	383	Pepin County
55093	2066	Pierce County
55095	2212	Polk County
55097	3474	Portage County
55099	525	Price County
55101	12011	Racine County
55103	925	Richland County
55105	9771	Rock County
55107	737	Rusk County
55109	5416	St. Croix County
55111	3829	Sauk County
55113	871	Sawyer County
55115	2213	Shawano County
55117	6323	Sheboygan County
55119	1173	Taylor County
55121	2025	Trempealeau County
55123	2166	Vernon County
55125	877	Vilas County
55127	5203	Walworth County
55129	763	Washburn County
55131	7037	Washington County
55133	20192	Waukesha County
55135	2684	Waupaca County
55137	1163	Waushara County
55139	9436	Winnebago County
55141	4124	Wood County
56001	2007	Albany County
56003	785	Big Horn County
56005	3852	Campbell County
56007	1000	Carbon County
56009	1034	Converse County
56011	504	Crook County
56013	2985	Fremont County
56015	754	Goshen County
56017	213	Hot Springs County
56019	489	Johnson County
56021	6305	Laramie County
56023	1223	Lincoln County
56025	5753	Natrona County
56027	140	Niobrara County
56029	1616	Park County
56031	435	Platte County
56033	1690	Sheridan County
56035	577	Sublette County
56037	3228	Sweetwater County
56039	1301	Teton County
56041	1585	Uinta County
56043	457	Washakie County
56045	462	Weston County
