ID	TOT_POP	CTYNAME
45067	2367	Marion County
45069	1768	Marlboro County
45071	2718	Newberry County
45073	5722	Oconee County
45075	6169	Orangeburg County
45077	6900	Pickens County
45079	21246	Richland County
45081	1353	Saluda County
45083	18090	Spartanburg County
45085	6201	Sumter County
45087	1994	Union County
45089	2467	Williamsburg County
45091	14477	York County
46003	181	Aurora County
46005	1194	Beadle County
46007	159	Bennett County
46009	422	Bon Homme County
46011	1653	Brookings County
46013	2439	Brown County
46015	374	Brule County
46017	83	Buffalo County
46019	759	Butte County
46021	124	Campbell County
46023	534	Charles Mix County
46025	287	Clark County
46027	645	Clay County
46029	1767	Codington County
46031	212	Corson County
46033	970	Custer County
46035	1269	Davison County
46037	432	Day County
46039	302	Deuel County
46041	233	Dewey County
46043	198	Douglas County
46045	287	Edmunds County
46047	679	Fall River County
46049	167	Faulk County
46051	521	Grant County
46053	314	Gregory County
46055	155	Haakon County
46057	309	Hamlin County
46059	253	Hand County
46061	231	Hanson County
46063	107	Harding County
46065	1211	Hughes County
46067	511	Hutchinson County
46069	118	Hyde County
46071	154	Jackson County
46073	173	Jerauld County
46075	84	Jones County
46077	408	Kingsbury County
46079	1109	Lake County
46081	2094	Lawrence County
46083	2776	Lincoln County
46085	236	Lyman County
46087	372	McCook County
46089	183	McPherson County
46091	391	Marshall County
46093	1756	Meade County
46095	116	Mellette County
46097	180	Miner County
46099	10560	Minnehaha County
46101	435	Moody County
46102	509	Oglala Lakota County
46103	7534	Pennington County
46105	243	Perkins County
46107	166	Potter County
46109	689	Roberts County
46111	202	Sanborn County
46115	465	Spink County
46117	205	Stanley County
46119	126	Sully County
46121	362	Todd County
46123	383	Tripp County
46125	612	Turner County
46127	1098	Union County
46129	407	Walworth County
46135	1510	Yankton County
46137	111	Ziebach County
47001	5358	Anderson County
47003	2669	Bedford County
47005	1183	Benton County
47007	911	Bledsoe County
47009	8805	Blount County
47011	5983	Bradley County
47013	2743	Campbell County
47015	915	Cannon County
47017	1846	Carroll County
47019	3991	Carter County
47021	2547	Cheatham County
47023	996	Chester County
47025	2293	Claiborne County
47027	577	Clay County
47029	2639	Cocke County
47031	3272	Coffee County
47033	908	Crockett County
47035	4368	Cumberland County
47037	36504	Davidson County
47039	859	Decatur County
47041	1307	DeKalb County
47043	3169	Dickson County
47045	2259	Dyer County
47047	3028	Fayette County
47049	1360	Fentress County
47051	2878	Franklin County
47053	2997	Gibson County
47055	2045	Giles County
47057	1614	Grainger County
47059	4752	Greene County
47061	846	Grundy County
47063	3684	Hamblen County
47065	23028	Hamilton County
47067	504	Hancock County
47069	1625	Hardeman County
47071	1850	Hardin County
47073	4032	Hawkins County
47075	1352	Haywood County
47077	1779	Henderson County
47079	2325	Henry County
47081	1617	Hickman County
47083	580	Houston County
47085	1278	Humphreys County
47087	910	Jackson County
47089	3495	Jefferson County
47091	1261	Johnson County
47093	26859	Knox County
47095	419	Lake County
47097	1543	Lauderdale County
47099	2586	Lawrence County
47101	895	Lewis County
47103	2324	Lincoln County
47105	3900	Loudon County
47107	3527	McMinn County
47109	1743	McNairy County
47111	1446	Macon County
47113	6152	Madison County
47115	2049	Marion County
47117	2114	Marshall County
47119	5806	Maury County
47121	904	Meigs County
47123	3219	Monroe County
47125	7603	Montgomery County
47127	459	Moore County
47129	1423	Morgan County
47131	2114	Obion County
47133	1527	Overton County
47135	571	Perry County
47137	418	Pickett County
47139	1197	Polk County
47141	4256	Putnam County
47143	2100	Rhea County
47145	4208	Roane County
47147	4116	Robertson County
47149	13859	Rutherford County
47151	1344	Scott County
47153	1010	Sequatchie County
47155	6729	Sevier County
47157	54298	Shelby County
47159	1238	Smith County
47161	961	Stewart County
47163	11115	Sullivan County
47165	10535	Sumner County
47167	3581	Tipton County
47169	556	Trousdale County
47171	1342	Unicoi County
47173	1307	Union County
47175	485	Van Buren County
47177	2526	Warren County
47179	7860	Washington County
47181	1087	Wayne County
47183	2063	Weakley County
47185	1836	White County
47187	12042	Williamson County
47189	7967	Wilson County
48001	3175	Anderson County
48003	747	Andrews County
48005	4872	Angelina County
48007	1913	Aransas County
48009	596	Archer County
48011	139	Armstrong County
48013	2630	Atascosa County
48015	2046	Austin County
48017	371	Bailey County
48019	1985	Bandera County
48021	5262	Bastrop County
48023	248	Baylor County
48025	1564	Bee County
48027	13874	Bell County
48029	91995	Bexar County
48031	987	Blanco County
48033	40	Borden County
48035	1260	Bosque County
48037	5408	Bowie County
48039	17908	Brazoria County
48041	8002	Brazos County
48043	723	Brewster County
48045	102	Briscoe County
48047	396	Brooks County
48049	2390	Brown County
48051	1275	Burleson County
48053	3362	Burnet County
48055	2354	Caldwell County
48057	1344	Calhoun County
48059	977	Callahan County
48061	19391	Cameron County
48063	838	Camp County
48065	436	Carson County
48067	2080	Cass County
48069	523	Castro County
48071	2180	Chambers County
48073	3155	Cherokee County
48075	366	Childress County
48077	874	Clay County
48079	150	Cochran County
48081	240	Coke County
48083	623	Coleman County
48085	42871	Collin County
48087	199	Collingsworth County
48089	1562	Colorado County
48091	9119	Comal County
48093	924	Comanche County
48095	234	Concho County
48097	2650	Cooke County
48099	2858	Coryell County
48101	107	Cottle County
48103	235	Crane County
48105	257	Crockett County
48107	361	Crosby County
48109	148	Culberson County
48111	356	Dallam County
48113	120983	Dallas County
48115	654	Dawson County
48117	954	Deaf Smith County
48119	356	Delta County
48121	34981	Denton County
48123	1337	DeWitt County
48125	149	Dickens County
48127	570	Dimmit County
48129	233	Donley County
48131	555	Duval County
48133	1202	Eastland County
48135	6901	Ector County
48137	179	Edwards County
48139	8985	Ellis County
48141	38490	El Paso County
48143	2017	Erath County
48145	1079	Falls County
48147	2156	Fannin County
48149	2008	Fayette County
48151	287	Fisher County
48153	358	Floyd County
48155	80	Foard County
48157	38376	Fort Bend County
48159	722	Franklin County
48161	1275	Freestone County
48163	762	Frio County
48165	773	Gaines County
48167	19638	Galveston County
48169	222	Garza County
48171	2154	Gillespie County
48173	75	Glasscock County
48175	615	Goliad County
48177	1202	Gonzales County
48179	1261	Gray County
48181	7885	Grayson County
48183	6917	Gregg County
48185	1900	Grimes County
48187	7885	Guadalupe County
48189	1627	Hale County
48191	227	Hall County
48193	582	Hamilton County
48195	308	Hansford County
48197	289	Hardeman County
48199	3523	Hardin County
48201	217784	Harris County
48203	4125	Harrison County
48205	268	Hartley County
48207	398	Haskell County
48209	9638	Hays County
48211	216	Hemphill County
48213	5599	Henderson County
48215	31882	Hidalgo County
48217	2294	Hill County
48219	1282	Hockley County
48221	4257	Hood County
48223	2198	Hopkins County
48225	1573	Houston County
48227	1865	Howard County
48229	221	Hudspeth County
48231	5492	Hunt County
48233	1401	Hutchinson County
48235	95	Irion County
48237	497	Jack County
48239	971	Jackson County
48241	2304	Jasper County
48243	271	Jeff Davis County
48245	14540	Jefferson County
48247	277	Jim Hogg County
48249	2171	Jim Wells County
48251	8939	Johnson County
48253	1093	Jones County
48255	833	Karnes County
48257	6080	Kaufman County
48259	2754	Kendall County
48261	25	Kenedy County
48263	40	Kent County
48265	3774	Kerr County
48267	385	Kimble County
48269	20	King County
48271	227	Kinney County
48273	1391	Kleberg County
48275	217	Knox County
48277	3013	Lamar County
48279	713	Lamb County
48281	1345	Lampasas County
48283	307	La Salle County
48285	1395	Lavaca County
48287	1151	Lee County
48289	1252	Leon County
48291	4632	Liberty County
48293	1611	Limestone County
48295	221	Lipscomb County
48297	772	Live Oak County
48299	1907	Llano County
48301	11	Loving County
48303	14422	Lubbock County
48305	328	Lynn County
48307	585	McCulloch County
48309	12977	McLennan County
48311	54	McMullen County
48313	765	Madison County
48315	838	Marion County
48317	251	Martin County
48319	319	Mason County
48321	2380	Matagorda County
48323	2635	Maverick County
48325	2948	Medina County
48327	171	Menard County
48329	7955	Midland County
48331	1679	Milam County
48333	390	Mills County
48335	499	Mitchell County
48337	1273	Montague County
48339	30015	Montgomery County
48341	1075	Moore County
48343	874	Morris County
48345	85	Motley County
48347	3564	Nacogdoches County
48349	2850	Navarro County
48351	970	Newton County
48353	940	Nolan County
48355	20313	Nueces County
48357	510	Ochiltree County
48359	122	Oldham County
48361	5097	Orange County
48363	1859	Palo Pinto County
48365	1683	Panola County
48367	8035	Parker County
48369	519	Parmer County
48371	794	Pecos County
48373	3797	Polk County
48375	6184	Potter County
48377	380	Presidio County
48379	872	Rains County
48381	7587	Randall County
48383	194	Reagan County
48385	326	Real County
48387	942	Red River County
48389	619	Reeves County
48391	450	Refugio County
48393	64	Roberts County
48395	1109	Robertson County
48397	4645	Rockwall County
48399	715	Runnels County
48401	3312	Rusk County
48403	842	Sabine County
48405	608	San Augustine County
48407	2105	San Jacinto County
48409	3599	San Patricio County
48411	408	San Saba County
48413	216	Schleicher County
48415	968	Scurry County
48417	222	Shackelford County
48419	1516	Shelby County
48421	157	Sherman County
48423	12799	Smith County
48425	577	Somervell County
48427	2457	Starr County
48429	609	Stephens County
48431	81	Sterling County
48433	96	Stonewall County
48435	255	Sutton County
48437	432	Swisher County
48439	96706	Tarrant County
48441	6770	Taylor County
48443	59	Terrell County
48445	638	Terry County
48447	105	Throckmorton County
48449	1724	Titus County
48451	6586	Tom Green County
48453	55645	Travis County
48455	1190	Trinity County
48457	1460	Tyler County
48459	2696	Upshur County
48461	209	Upton County
48463	1334	Uvalde County
48465	2208	Val Verde County
48467	3697	Van Zandt County
48469	5275	Victoria County
48471	3600	Walker County
48473	2445	Waller County
48475	571	Ward County
48477	2372	Washington County
48479	9858	Webb County
48481	2577	Wharton County
48483	369	Wheeler County
48485	7209	Wichita County
48487	839	Wilbarger County
48489	1065	Willacy County
48491	23842	Williamson County
48493	2998	Wilson County
48495	387	Winkler County
48497	3694	Wise County
48499	3296	Wood County
48501	389	Yoakum County
48503	1241	Young County
48505	607	Zapata County
48507	588	Zavala County
49001	358	Beaver County
49003	2648	Box Elder County
49005	4394	Cache County
49007	1334	Carbon County
49009	89	Daggett County
49011	14069	Davis County
49013	885	Duchesne County
49015	671	Emery County
49017	423	Garfield County
49019	745	Grand County
49021	2340	Iron County
49023	479	Juab County
49025	626	Kane County
49027	736	Millard County
49029	540	Morgan County
49031	120	Piute County
49033	154	Rich County
49035	52311	Salt Lake County
49037	823	San Juan County
49039	1458	Sanpete County
49041	1155	Sevier County
49043	2583	Summit County
49045	2617	Tooele County
49047	1568	Uintah County
49049	17294	Utah County
49051	1464	Wasatch County
49053	8795	Washington County
49055	211	Wayne County
49057	11671	Weber County
50001	2825	Addison County
50003	2792	Bennington County
50005	2498	Caledonia County
50007	9703	Chittenden County
50009	548	Essex County
50011	3259	Franklin County
50013	662	Grand Isle County
50015	1692	Lamoille County
50017	2397	Orange County
50019	2187	Orleans County
50021	4821	Rutland County
50023	4435	Washington County
50025	3759	Windham County
50027	4698	Windsor County
51001	2653	Accomack County
51003	6670	Albemarle County
51005	1155	Alleghany County
51007	921	Amelia County
51009	2222	Amherst County
51011	1021	Appomattox County
51013	10514	Arlington County
51015	5287	Augusta County
51017	328	Bath County
51019	5935	Bedford County
51021	481	Bland County
51023	2668	Botetourt County
51025	1214	Brunswick County
51027	1708	Buchanan County
51029	1142	Buckingham County
51031	3658	Campbell County
51033	1785	Caroline County
51035	2390	Carroll County
51036	633	Charles City County
51037	837	Charlotte County
51041	20683	Chesterfield County
51043	1060	Clarke County
51045	417	Craig County
51047	2924	Culpeper County
51049	692	Cumberland County
51051	1113	Dickenson County
51053	1826	Dinwiddie County
51057	850	Essex County
51059	64537	Fairfax County
51061	4370	Fauquier County
51063	1218	Floyd County
51065	1697	Fluvanna County
51067	4376	Franklin County
51069	4814	Frederick County
51071	1189	Giles County
51073	2602	Gloucester County
51075	1807	Goochland County
51077	1289	Grayson County
51079	1172	Greene County
51081	698	Greensville County
51083	2646	Halifax County
51085	6830	Hanover County
51087	19261	Henrico County
51089	3690	Henry County
51091	232	Highland County
51093	2643	Isle of Wight County
51095	5156	James City County
51097	606	King and Queen County
51099	1370	King George County
51101	1023	King William County
51103	996	Lancaster County
51105	1781	Lee County
51107	14893	Loudoun County
51109	2661	Louisa County
51111	1014	Lunenburg County
51113	990	Madison County
51115	740	Mathews County
51117	2432	Mecklenburg County
51119	951	Middlesex County
51121	4714	Montgomery County
51125	1362	Nelson County
51127	1568	New Kent County
51131	1007	Northampton County
51133	1086	Northumberland County
51135	965	Nottoway County
51137	2273	Orange County
51139	1652	Page County
51141	1369	Patrick County
51143	4730	Pittsylvania County
51145	2026	Powhatan County
51147	1284	Prince Edward County
51149	2130	Prince George County
51153	19947	Prince William County
51155	2569	Pulaski County
51157	610	Rappahannock County
51159	561	Richmond County
51161	6542	Roanoke County
51163	1794	Rockbridge County
51165	5070	Rockingham County
51167	2097	Russell County
51169	1631	Scott County
51171	2922	Shenandoah County
51173	2273	Smyth County
51175	1343	Southampton County
51177	7208	Spotsylvania County
51179	6615	Stafford County
51181	561	Surry County
51183	768	Sussex County
51185	3283	Tazewell County
51187	2524	Warren County
51191	4084	Washington County
51193	1462	Westmoreland County
51195	2755	Wise County
51197	2120	Wythe County
51199	3692	York County
51510	7855	Alexandria city
51520	1162	Bristol city
51530	388	Buena Vista city
51540	2395	Charlottesville city
51550	13101	Chesapeake city
51570	999	Colonial Heights city
51580	348	Covington city
51590	2933	Danville city
51595	333	Emporia city
51600	1340	Fairfax city
51610	849	Falls Church city
51620	532	Franklin city
51630	1136	Fredericksburg city
51640	451	Galax city
51650	7966	Hampton city
51660	1930	Harrisonburg city
51670	1189	Hopewell city
51678	330	Lexington city
51680	3740	Lynchburg city
51683	1960	Manassas city
51685	597	Manassas Park city
51690	857	Martinsville city
51700	8997	Newport News city
51710	11695	Norfolk city
51720	278	Norton city
51730	2060	Petersburg city
51735	779	Poquoson city
51740	5550	Portsmouth city
51750	722	Radford city
51760	13007	Richmond city
51770	6415	Roanoke city
51775	1708	Salem city
51790	1647	Staunton city
51800	4911	Suffolk city
51810	23911	Virginia Beach city
51820	1219	Waynesboro city
51830	643	Williamsburg city
51840	1617	Winchester city
53001	921	Adams County
53003	1714	Asotin County
53005	11545	Benton County
53007	5219	Chelan County
53009	6674	Clallam County
53011	28050	Clark County
53013	338	Columbia County
53015	7173	Cowlitz County
53017	2551	Douglas County
53019	810	Ferry County
53021	3978	Franklin County
53023	216	Garfield County
53025	4861	Grant County
53027	5616	Grays Harbor County
53029	6384	Island County
53031	3454	Jefferson County
53033	120269	King County
53035	18063	Kitsap County
53037	2660	Kittitas County
53039	1933	Klickitat County
53041	5562	Lewis County
53043	876	Lincoln County
53045	5126	Mason County
53047	3308	Okanogan County
53049	2182	Pacific County
53051	1299	Pend Oreille County
53053	47871	Pierce County
53055	1845	San Juan County
53057	8795	Skagit County
53059	1031	Skamania County
53061	46558	Snohomish County
53063	31144	Spokane County
53065	3826	Stevens County
53067	18224	Thurston County
53069	411	Wahkiakum County
53071	3687	Walla Walla County
53073	13672	Whatcom County
53075	1935	Whitman County
53077	12705	Yakima County
54001	1120	Barbour County
54003	6651	Berkeley County
54005	1809	Boone County
54007	1169	Braxton County
54009	1872	Brooke County
54011	6172	Cabell County
54013	618	Calhoun County
54015	646	Clay County
54017	639	Doddridge County
54019	3505	Fayette County
54021	489	Gilmer County
54023	869	Grant County
54025	2718	Greenbrier County
54027	1767	Hampshire County
54029	2479	Hancock County
54031	1003	Hardy County
54033	4656	Harrison County
54035	2067	Jackson County
54037	3636	Jefferson County
54039	14208	Kanawha County
54041	1144	Lewis County
54043	1534	Lincoln County
54045	2811	Logan County
54047	1628	McDowell County
54049	3819	Marion County
54051	2563	Marshall County
54053	2008	Mason County
54055	4637	Mercer County
54057	1915	Mineral County
54059	1960	Mingo County
54061	5514	Monongalia County
54063	944	Monroe County
54065	1473	Morgan County
54067	1991	Nicholas County
54069	3317	Ohio County
54071	612	Pendleton County
54073	500	Pleasants County
54075	708	Pocahontas County
54077	2493	Preston County
54079	3910	Putnam County
54081	5707	Raleigh County
54083	2069	Randolph County
54085	735	Ritchie County
54087	1149	Roane County
54089	1121	Summers County
54091	1236	Taylor County
54093	558	Tucker County
54095	752	Tyler County
54097	1705	Upshur County
54099	2861	Wayne County
54101	704	Webster County
54103	1129	Wetzel County
54105	425	Wirt County
54107	5917	Wood County
54109	1899	Wyoming County
55001	1899	Adams County
55003	1187	Ashland County
55005	3323	Barron County
55007	1557	Bayfield County
55009	15240	Brown County
55011	1015	Buffalo County
55013	1410	Burnett County
55015	3058	Calumet County
55017	4286	Chippewa County
55019	2151	Clark County
55021	3904	Columbia County
55023	1295	Crawford County
55025	29994	Dane County
55027	5670	Dodge County
55029	2600	Door County
55031	3163	Douglas County
55033	2571	Dunn County
55035	5877	Eau Claire County
55037	430	Florence County
55039	6914	Fond du Lac County
55041	732	Forest County
55043	3179	Grant County
55045	2604	Green County
55047	1460	Green Lake County
55049	1707	Iowa County
55051	552	Iron County
55053	1360	Jackson County
55055	5559	Jefferson County
55057	1883	Juneau County
55059	9739	Kenosha County
55061	1451	Kewaunee County
55063	7083	La Crosse County
55065	1168	Lafayette County
55067	1530	Langlade County
55069	2150	Lincoln County
55071	5977	Manitowoc County
55073	8829	Marathon County
55075	3301	Marinette County
55077	1304	Marquette County
55078	232	Menominee County
55079	53226	Milwaukee County
55081	3019	Monroe County
55083	2932	Oconto County
55085	3183	Oneida County
55087	10654	Outagamie County
55089	6306	Ozaukee County
55091	594	Pepin County
55093	2534	Pierce County
55095	3336	Polk County
55097	4496	Portage County
55099	1260	Price County
55101	12458	Racine County
55103	1472	Richland County
55105	10187	Rock County
55107	1197	Rusk County
55109	5109	St. Croix County
55111	4260	Sauk County
55113	1495	Sawyer County
55115	2912	Shawano County
55117	7789	Sheboygan County
55119	1402	Taylor County
55121	2016	Trempealeau County
55123	2194	Vernon County
55125	1980	Vilas County
55127	6758	Walworth County
55129	1462	Washburn County
55131	8880	Washington County
55133	27531	Waukesha County
55135	3798	Waupaca County
55137	1956	Waushara County
55139	10270	Winnebago County
55141	5126	Wood County
56001	1918	Albany County
56003	864	Big Horn County
56005	2673	Campbell County
56007	1089	Carbon County
56009	885	Converse County
56011	591	Crook County
56013	2882	Fremont County
56015	931	Goshen County
56017	405	Hot Springs County
56019	712	Johnson County
56021	5946	Laramie County
56023	1395	Lincoln County
56025	5214	Natrona County
56027	187	Niobrara County
56029	2401	Park County
56031	673	Platte County
56033	2418	Sheridan County
56035	725	Sublette County
56037	2696	Sweetwater County
56039	1492	Teton County
56041	1391	Uinta County
56043	596	Washakie County
56045	578	Weston County
