ID	TOT_POP	CTYNAME
45083	15953	Spartanburg County
45085	5327	Sumter County
45087	1781	Union County
45089	2171	Williamsburg County
45091	12587	York County
46003	153	Aurora County
46005	907	Beadle County
46007	126	Bennett County
46009	391	Bon Homme County
46011	1182	Brookings County
46013	1833	Brown County
46015	236	Brule County
46017	55	Buffalo County
46019	637	Butte County
46021	89	Campbell County
46023	459	Charles Mix County
46025	217	Clark County
46027	554	Clay County
46029	1293	Codington County
46031	147	Corson County
46033	830	Custer County
46035	932	Davison County
46037	421	Day County
46039	277	Deuel County
46041	176	Dewey County
46043	199	Douglas County
46045	235	Edmunds County
46047	646	Fall River County
46049	127	Faulk County
46051	452	Grant County
46053	289	Gregory County
46055	115	Haakon County
46057	308	Hamlin County
46059	190	Hand County
46061	199	Hanson County
46063	72	Harding County
46065	928	Hughes County
46067	373	Hutchinson County
46069	84	Hyde County
46071	138	Jackson County
46073	135	Jerauld County
46075	52	Jones County
46077	316	Kingsbury County
46079	1036	Lake County
46081	1646	Lawrence County
46083	2084	Lincoln County
46085	177	Lyman County
46087	293	McCook County
46089	152	McPherson County
46091	301	Marshall County
46093	1372	Meade County
46095	120	Mellette County
46097	118	Miner County
46099	8199	Minnehaha County
46101	355	Moody County
46102	339	Oglala Lakota County
46103	6075	Pennington County
46105	201	Perkins County
46107	208	Potter County
46109	583	Roberts County
46111	129	Sanborn County
46115	356	Spink County
46117	179	Stanley County
46119	84	Sully County
46121	305	Todd County
46123	313	Tripp County
46125	490	Turner County
46127	834	Union County
46129	371	Walworth County
46135	1215	Yankton County
46137	73	Ziebach County
47001	4723	Anderson County
47003	2458	Bedford County
47005	1289	Benton County
47007	939	Bledsoe County
47009	8219	Blount County
47011	5642	Bradley County
47013	2582	Campbell County
47015	807	Cannon County
47017	1874	Carroll County
47019	3793	Carter County
47021	2226	Cheatham County
47023	971	Chester County
47025	2086	Claiborne County
47027	563	Clay County
47029	2428	Cocke County
47031	3052	Coffee County
47033	798	Crockett County
47035	5373	Cumberland County
47037	27532	Davidson County
47039	800	Decatur County
47041	1244	DeKalb County
47043	2703	Dickson County
47045	2198	Dyer County
47047	2793	Fayette County
47049	1294	Fentress County
47051	2602	Franklin County
47053	2723	Gibson County
47055	1832	Giles County
47057	1608	Grainger County
47059	4781	Greene County
47061	920	Grundy County
47063	3794	Hamblen County
47065	19751	Hamilton County
47067	442	Hancock County
47069	1489	Hardeman County
47071	1872	Hardin County
47073	3864	Hawkins County
47075	1038	Haywood County
47077	1696	Henderson County
47079	2383	Henry County
47081	1335	Hickman County
47083	537	Houston County
47085	1161	Humphreys County
47087	878	Jackson County
47089	3477	Jefferson County
47091	1367	Johnson County
47093	23027	Knox County
47095	398	Lake County
47097	1320	Lauderdale County
47099	2365	Lawrence County
47101	817	Lewis County
47103	2038	Lincoln County
47105	4307	Loudon County
47107	3242	McMinn County
47109	1723	McNairy County
47111	1261	Macon County
47113	5184	Madison County
47115	1949	Marion County
47117	1747	Marshall County
47119	4809	Maury County
47121	906	Meigs County
47123	3362	Monroe County
47125	6230	Montgomery County
47127	403	Moore County
47129	1280	Morgan County
47131	1951	Obion County
47133	1527	Overton County
47135	581	Perry County
47137	440	Pickett County
47139	1137	Polk County
47141	4045	Putnam County
47143	2055	Rhea County
47145	3903	Roane County
47147	3423	Robertson County
47149	10940	Rutherford County
47151	1170	Scott County
47153	1016	Sequatchie County
47155	6291	Sevier County
47157	41716	Shelby County
47159	1152	Smith County
47161	892	Stewart County
47163	10149	Sullivan County
47165	9324	Sumner County
47167	2990	Tipton County
47169	460	Trousdale County
47171	1279	Unicoi County
47173	1177	Union County
47175	466	Van Buren County
47177	2323	Warren County
47179	7377	Washington County
47181	1029	Wayne County
47183	1905	Weakley County
47185	1731	White County
47187	9699	Williamson County
47189	7220	Wilson County
48001	2682	Anderson County
48003	583	Andrews County
48005	4354	Angelina County
48007	2134	Aransas County
48009	529	Archer County
48011	133	Armstrong County
48013	2332	Atascosa County
48015	1753	Austin County
48017	283	Bailey County
48019	1980	Bandera County
48021	4440	Bastrop County
48023	227	Baylor County
48025	1241	Bee County
48027	11899	Bell County
48029	76054	Bexar County
48031	960	Blanco County
48033	42	Borden County
48035	1374	Bosque County
48037	4856	Bowie County
48039	13995	Brazoria County
48041	6079	Brazos County
48043	676	Brewster County
48045	102	Briscoe County
48047	381	Brooks County
48049	2359	Brown County
48051	1124	Burleson County
48053	3277	Burnet County
48055	1936	Caldwell County
48057	1157	Calhoun County
48059	893	Callahan County
48061	17220	Cameron County
48063	748	Camp County
48065	305	Carson County
48067	1978	Cass County
48069	307	Castro County
48071	1679	Chambers County
48073	2802	Cherokee County
48075	296	Childress County
48077	683	Clay County
48079	131	Cochran County
48081	247	Coke County
48083	634	Coleman County
48085	35100	Collin County
48087	154	Collingsworth County
48089	1300	Colorado County
48091	8362	Comal County
48093	945	Comanche County
48095	202	Concho County
48097	2298	Cooke County
48099	2414	Coryell County
48101	96	Cottle County
48103	187	Crane County
48105	174	Crockett County
48107	301	Crosby County
48109	130	Culberson County
48111	263	Dallam County
48113	90930	Dallas County
48115	523	Dawson County
48117	718	Deaf Smith County
48119	358	Delta County
48121	28383	Denton County
48123	1164	DeWitt County
48125	131	Dickens County
48127	561	Dimmit County
48129	243	Donley County
48131	559	Duval County
48133	1167	Eastland County
48135	5051	Ector County
48137	160	Edwards County
48139	7454	Ellis County
48141	31273	El Paso County
48143	1865	Erath County
48145	865	Falls County
48147	2108	Fannin County
48149	1765	Fayette County
48151	256	Fisher County
48153	284	Floyd County
48155	77	Foard County
48157	28884	Fort Bend County
48159	731	Franklin County
48161	1210	Freestone County
48163	749	Frio County
48165	554	Gaines County
48167	15305	Galveston County
48169	203	Garza County
48171	2104	Gillespie County
48173	66	Glasscock County
48175	522	Goliad County
48177	1010	Gonzales County
48179	1024	Gray County
48181	7175	Grayson County
48183	5605	Gregg County
48185	1581	Grimes County
48187	6978	Guadalupe County
48189	1354	Hale County
48191	186	Hall County
48193	550	Hamilton County
48195	245	Hansford County
48197	224	Hardeman County
48199	3042	Hardin County
48201	161160	Harris County
48203	3599	Harrison County
48205	230	Hartley County
48207	337	Haskell County
48209	7879	Hays County
48211	188	Hemphill County
48213	5389	Henderson County
48215	28841	Hidalgo County
48217	2312	Hill County
48219	1025	Hockley County
48221	4178	Hood County
48223	2095	Hopkins County
48225	1420	Houston County
48227	1462	Howard County
48229	202	Hudspeth County
48231	4622	Hunt County
48233	1013	Hutchinson County
48235	90	Irion County
48237	444	Jack County
48239	732	Jackson County
48241	2145	Jasper County
48243	224	Jeff Davis County
48245	11120	Jefferson County
48247	279	Jim Hogg County
48249	1989	Jim Wells County
48251	7794	Johnson County
48253	895	Jones County
48255	679	Karnes County
48257	4979	Kaufman County
48259	2705	Kendall County
48261	24	Kenedy County
48263	64	Kent County
48265	3967	Kerr County
48267	374	Kimble County
48269	16	King County
48271	246	Kinney County
48273	1304	Kleberg County
48275	202	Knox County
48277	2953	Lamar County
48279	585	Lamb County
48281	1273	Lampasas County
48283	338	La Salle County
48285	1362	Lavaca County
48287	977	Lee County
48289	1281	Leon County
48291	3838	Liberty County
48293	1366	Limestone County
48295	151	Lipscomb County
48297	745	Live Oak County
48299	2079	Llano County
48301	5	Loving County
48303	11332	Lubbock County
48305	270	Lynn County
48307	569	McCulloch County
48309	10733	McLennan County
48311	36	McMullen County
48313	666	Madison County
48315	893	Marion County
48317	223	Martin County
48319	354	Mason County
48321	1938	Matagorda County
48323	2208	Maverick County
48325	2655	Medina County
48327	167	Menard County
48329	5214	Midland County
48331	1544	Milam County
48333	361	Mills County
48335	391	Mitchell County
48337	1345	Montague County
48339	24679	Montgomery County
48341	717	Moore County
48343	800	Morris County
48345	87	Motley County
48347	2973	Nacogdoches County
48349	2691	Navarro County
48351	870	Newton County
48353	845	Nolan County
48355	16311	Nueces County
48357	372	Ochiltree County
48359	99	Oldham County
48361	4169	Orange County
48363	1745	Palo Pinto County
48365	1300	Panola County
48367	6951	Parker County
48369	378	Parmer County
48371	647	Pecos County
48373	3520	Polk County
48375	4664	Potter County
48377	442	Presidio County
48379	950	Rains County
48381	6105	Randall County
48383	136	Reagan County
48385	295	Real County
48387	853	Red River County
48389	534	Reeves County
48391	436	Refugio County
48393	57	Roberts County
48395	1024	Robertson County
48397	3892	Rockwall County
48399	611	Runnels County
48401	2776	Rusk County
48403	950	Sabine County
48405	650	San Augustine County
48407	1861	San Jacinto County
48409	3232	San Patricio County
48411	424	San Saba County
48413	190	Schleicher County
48415	731	Scurry County
48417	217	Shackelford County
48419	1320	Shelby County
48421	132	Sherman County
48423	11027	Smith County
48425	565	Somervell County
48427	2371	Starr County
48429	557	Stephens County
48431	81	Sterling County
48433	92	Stonewall County
48435	218	Sutton County
48437	389	Swisher County
48439	76071	Tarrant County
48441	5760	Taylor County
48443	75	Terrell County
48445	536	Terry County
48447	98	Throckmorton County
48449	1476	Titus County
48451	5395	Tom Green County
48453	40468	Travis County
48455	1184	Trinity County
48457	1357	Tyler County
48459	2336	Upshur County
48461	135	Upton County
48463	1457	Uvalde County
48465	2151	Val Verde County
48467	3450	Van Zandt County
48469	4590	Victoria County
48471	2943	Walker County
48473	1989	Waller County
48475	525	Ward County
48477	2091	Washington County
48479	8253	Webb County
48481	2065	Wharton County
48483	295	Wheeler County
48485	5675	Wichita County
48487	686	Wilbarger County
48489	886	Willacy County
48491	21063	Williamson County
48493	2638	Wilson County
48495	310	Winkler County
48497	3234	Wise County
48499	3621	Wood County
48501	318	Yoakum County
48503	1045	Young County
48505	581	Zapata County
48507	549	Zavala County
49001	300	Beaver County
49003	1905	Box Elder County
49005	3445	Cache County
49007	1139	Carbon County
49009	77	Daggett County
49011	10809	Davis County
49013	715	Duchesne County
49015	552	Emery County
49017	388	Garfield County
49019	584	Grand County
49021	1994	Iron County
49023	440	Juab County
49025	548	Kane County
49027	652	Millard County
49029	403	Morgan County
49031	115	Piute County
49033	125	Rich County
49035	39293	Salt Lake County
49037	649	San Juan County
49039	1276	Sanpete County
49041	1014	Sevier County
49043	1732	Summit County
49045	2047	Tooele County
49047	1176	Uintah County
49049	14211	Utah County
49051	1132	Wasatch County
49053	9522	Washington County
49055	193	Wayne County
49057	9469	Weber County
50001	2411	Addison County
50003	2494	Bennington County
50005	2055	Caledonia County
50007	7491	Chittenden County
50009	508	Essex County
50011	2518	Franklin County
50013	551	Grand Isle County
50015	1394	Lamoille County
50017	2000	Orange County
50019	1887	Orleans County
50021	4186	Rutland County
50023	3801	Washington County
50025	3132	Windham County
50027	4015	Windsor County
51001	2342	Accomack County
51003	5811	Albemarle County
51005	1201	Alleghany County
51007	837	Amelia County
51009	2012	Amherst County
51011	993	Appomattox County
51013	8125	Arlington County
51015	4871	Augusta County
51017	367	Bath County
51019	5378	Bedford County
51021	497	Bland County
51023	2442	Botetourt County
51025	1061	Brunswick County
51027	1536	Buchanan County
51029	1099	Buckingham County
51031	3365	Campbell County
51033	1657	Caroline County
51035	2177	Carroll County
51036	558	Charles City County
51037	827	Charlotte County
51041	17519	Chesterfield County
51043	976	Clarke County
51045	382	Craig County
51047	2520	Culpeper County
51049	705	Cumberland County
51051	1014	Dickenson County
51053	1617	Dinwiddie County
51057	795	Essex County
51059	51109	Fairfax County
51061	3714	Fauquier County
51063	1150	Floyd County
51065	1644	Fluvanna County
51067	4320	Franklin County
51069	4405	Frederick County
51071	1162	Giles County
51073	2298	Gloucester County
51075	1695	Goochland County
51077	1145	Grayson County
51079	1171	Greene County
51081	660	Greensville County
51083	2614	Halifax County
51085	5800	Hanover County
51087	15676	Henrico County
51089	3499	Henry County
51091	228	Highland County
51093	2238	Isle of Wight County
51095	5376	James City County
51097	482	King and Queen County
51099	1116	King George County
51101	913	King William County
51103	1078	Lancaster County
51105	1591	Lee County
51107	11230	Loudoun County
51109	2384	Louisa County
51111	848	Lunenburg County
51113	928	Madison County
51115	783	Mathews County
51117	2478	Mecklenburg County
51119	1002	Middlesex County
51121	3772	Montgomery County
51125	1331	Nelson County
51127	1372	New Kent County
51131	990	Northampton County
51133	1328	Northumberland County
51135	903	Nottoway County
51137	2244	Orange County
51139	1579	Page County
51141	1403	Patrick County
51143	4213	Pittsylvania County
51145	1829	Powhatan County
51147	1061	Prince Edward County
51149	1743	Prince George County
51153	15735	Prince William County
51155	2573	Pulaski County
51157	663	Rappahannock County
51159	471	Richmond County
51161	6228	Roanoke County
51163	1699	Rockbridge County
51165	4433	Rockingham County
51167	1877	Russell County
51169	1575	Scott County
51171	2756	Shenandoah County
51173	2102	Smyth County
51175	1122	Southampton County
51177	6266	Spotsylvania County
51179	5125	Stafford County
51181	451	Surry County
51183	658	Sussex County
51185	2964	Tazewell County
51187	2053	Warren County
51191	3791	Washington County
51193	1351	Westmoreland County
51195	2338	Wise County
51197	1951	Wythe County
51199	3392	York County
51510	6183	Alexandria city
51520	1037	Bristol city
51530	409	Buena Vista city
51540	1693	Charlottesville city
51550	10326	Chesapeake city
51570	1014	Colonial Heights city
51580	371	Covington city
51590	2620	Danville city
51595	262	Emporia city
51600	1225	Fairfax city
51610	621	Falls Church city
51620	490	Franklin city
51630	998	Fredericksburg city
51640	385	Galax city
51650	6391	Hampton city
51660	1422	Harrisonburg city
51670	1166	Hopewell city
51678	277	Lexington city
51680	3281	Lynchburg city
51683	1455	Manassas city
51685	447	Manassas Park city
51690	828	Martinsville city
51700	7220	Newport News city
51710	8733	Norfolk city
51720	215	Norton city
51730	1665	Petersburg city
51735	730	Poquoson city
51740	4409	Portsmouth city
51750	427	Radford city
51760	9252	Richmond city
51770	5199	Roanoke city
51775	1464	Salem city
51790	1567	Staunton city
51800	4132	Suffolk city
51810	20099	Virginia Beach city
51820	1177	Waynesboro city
51830	701	Williamsburg city
51840	1316	Winchester city
53001	653	Adams County
53003	1491	Asotin County
53005	9380	Benton County
53007	4496	Chelan County
53009	6537	Clallam County
53011	24396	Clark County
53013	339	Columbia County
53015	6603	Cowlitz County
53017	2251	Douglas County
53019	661	Ferry County
53021	2780	Franklin County
53023	177	Garfield County
53025	4100	Grant County
53027	5016	Grays Harbor County
53029	6513	Island County
53031	3688	Jefferson County
53033	94231	King County
53035	15860	Kitsap County
53037	2297	Kittitas County
53039	1694	Klickitat County
53041	5074	Lewis County
53043	858	Lincoln County
53045	4706	Mason County
53047	3137	Okanogan County
53049	2073	Pacific County
53051	1207	Pend Oreille County
53053	39209	Pierce County
53055	1914	San Juan County
53057	7918	Skagit County
53059	768	Skamania County
53061	35522	Snohomish County
53063	26033	Spokane County
53065	3447	Stevens County
53067	15551	Thurston County
53069	438	Wahkiakum County
53071	3212	Walla Walla County
53073	12271	Whatcom County
53075	1570	Whitman County
53077	10863	Yakima County
54001	1068	Barbour County
54003	5936	Berkeley County
54005	1573	Boone County
54007	1046	Braxton County
54009	1684	Brooke County
54011	5447	Cabell County
54013	581	Calhoun County
54015	577	Clay County
54017	552	Doddridge County
54019	2940	Fayette County
54021	402	Gilmer County
54023	902	Grant County
54025	2613	Greenbrier County
54027	1762	Hampshire County
54029	2042	Hancock County
54031	996	Hardy County
54033	4194	Harrison County
54035	1683	Jackson County
54037	3166	Jefferson County
54039	11907	Kanawha County
54041	1093	Lewis County
54043	1360	Lincoln County
54045	2337	Logan County
54047	1348	McDowell County
54049	3469	Marion County
54051	2353	Marshall County
54053	1685	Mason County
54055	4202	Mercer County
54057	1952	Mineral County
54059	1614	Mingo County
54061	4131	Monongalia County
54063	1058	Monroe County
54065	1319	Morgan County
54067	1794	Nicholas County
54069	2731	Ohio County
54071	548	Pendleton County
54073	494	Pleasants County
54075	700	Pocahontas County
54077	2120	Preston County
54079	3376	Putnam County
54081	5236	Raleigh County
54083	2007	Randolph County
54085	725	Ritchie County
54087	986	Roane County
54089	988	Summers County
54091	1063	Taylor County
54093	560	Tucker County
54095	647	Tyler County
54097	1584	Upshur County
54099	2624	Wayne County
54101	719	Webster County
54103	1061	Wetzel County
54105	399	Wirt County
54107	5358	Wood County
54109	1599	Wyoming County
55001	1878	Adams County
55003	927	Ashland County
55005	2960	Barron County
55007	1341	Bayfield County
55009	11849	Brown County
55011	868	Buffalo County
55013	1343	Burnett County
55015	2258	Calumet County
55017	3535	Chippewa County
55019	1617	Clark County
55021	3236	Columbia County
55023	1113	Crawford County
55025	23592	Dane County
55027	4493	Dodge County
55029	2550	Door County
55031	2623	Douglas County
55033	2304	Dunn County
55035	5026	Eau Claire County
55037	364	Florence County
55039	5539	Fond du Lac County
55041	631	Forest County
55043	2521	Grant County
55045	2109	Green County
55047	1263	Green Lake County
55049	1446	Iowa County
55051	510	Iron County
55053	1212	Jackson County
55055	4470	Jefferson County
55057	1657	Juneau County
55059	7237	Kenosha County
55061	1216	Kewaunee County
55063	5879	La Crosse County
55065	868	Lafayette County
55067	1361	Langlade County
55069	1745	Lincoln County
55071	4689	Manitowoc County
55073	7040	Marathon County
55075	2818	Marinette County
55077	1131	Marquette County
55078	222	Menominee County
55079	39763	Milwaukee County
55081	2469	Monroe County
55083	2441	Oconto County
55085	2751	Oneida County
55087	8294	Outagamie County
55089	5125	Ozaukee County
55091	478	Pepin County
55093	1965	Pierce County
55095	2751	Polk County
55097	3508	Portage County
55099	1060	Price County
55101	9925	Racine County
55103	1068	Richland County
55105	8088	Rock County
55107	994	Rusk County
55109	4056	St. Croix County
55111	3591	Sauk County
55113	1322	Sawyer County
55115	2449	Shawano County
55117	6205	Sheboygan County
55119	1102	Taylor County
55121	1554	Trempealeau County
55123	1782	Vernon County
55125	2001	Vilas County
55127	5598	Walworth County
55129	1282	Washburn County
55131	7206	Washington County
55133	22349	Waukesha County
55135	3133	Waupaca County
55137	1838	Waushara County
55139	8145	Winnebago County
55141	4289	Wood County
56001	1492	Albany County
56003	785	Big Horn County
56005	1655	Campbell County
56007	862	Carbon County
56009	764	Converse County
56011	464	Crook County
56013	2332	Fremont County
56015	882	Goshen County
56017	333	Hot Springs County
56019	649	Johnson County
56021	5047	Laramie County
56023	1119	Lincoln County
56025	3758	Natrona County
56027	149	Niobrara County
56029	2060	Park County
56031	651	Platte County
56033	2031	Sheridan County
56035	535	Sublette County
56037	1793	Sweetwater County
56039	1240	Teton County
56041	946	Uinta County
56043	512	Washakie County
56045	424	Weston County
