ID	TOT_POP	CTYNAME
46035	718	Davison County
46037	312	Day County
46039	190	Deuel County
46041	127	Dewey County
46043	145	Douglas County
46045	188	Edmunds County
46047	437	Fall River County
46049	122	Faulk County
46051	313	Grant County
46053	223	Gregory County
46055	84	Haakon County
46057	247	Hamlin County
46059	155	Hand County
46061	142	Hanson County
46063	41	Harding County
46065	597	Hughes County
46067	311	Hutchinson County
46069	60	Hyde County
46071	94	Jackson County
46073	103	Jerauld County
46075	49	Jones County
46077	214	Kingsbury County
46079	597	Lake County
46081	1066	Lawrence County
46083	1401	Lincoln County
46085	153	Lyman County
46087	249	McCook County
46089	129	McPherson County
46091	206	Marshall County
46093	938	Meade County
46095	66	Mellette County
46097	118	Miner County
46099	5075	Minnehaha County
46101	245	Moody County
46102	265	Oglala Lakota County
46103	4006	Pennington County
46105	156	Perkins County
46107	130	Potter County
46109	431	Roberts County
46111	78	Sanborn County
46115	249	Spink County
46117	147	Stanley County
46119	65	Sully County
46121	176	Todd County
46123	250	Tripp County
46125	378	Turner County
46127	549	Union County
46129	271	Walworth County
46135	897	Yankton County
46137	47	Ziebach County
47001	3445	Anderson County
47003	1852	Bedford County
47005	919	Benton County
47007	666	Bledsoe County
47009	6152	Blount County
47011	4330	Bradley County
47013	2160	Campbell County
47015	645	Cannon County
47017	1431	Carroll County
47019	2919	Carter County
47021	1398	Cheatham County
47023	738	Chester County
47025	1575	Claiborne County
47027	519	Clay County
47029	1893	Cocke County
47031	2263	Coffee County
47033	651	Crockett County
47035	4667	Cumberland County
47037	17403	Davidson County
47039	727	Decatur County
47041	920	DeKalb County
47043	2027	Dickson County
47045	1552	Dyer County
47047	1948	Fayette County
47049	1043	Fentress County
47051	2103	Franklin County
47053	2087	Gibson County
47055	1456	Giles County
47057	1189	Grainger County
47059	3624	Greene County
47061	797	Grundy County
47063	2876	Hamblen County
47065	13453	Hamilton County
47067	313	Hancock County
47069	1111	Hardeman County
47071	1362	Hardin County
47073	2987	Hawkins County
47075	714	Haywood County
47077	1242	Henderson County
47079	1850	Henry County
47081	993	Hickman County
47083	416	Houston County
47085	946	Humphreys County
47087	650	Jackson County
47089	2822	Jefferson County
47091	1004	Johnson County
47093	16163	Knox County
47095	252	Lake County
47097	1043	Lauderdale County
47099	1944	Lawrence County
47101	601	Lewis County
47103	1619	Lincoln County
47105	3552	Loudon County
47107	2602	McMinn County
47109	1370	McNairy County
47111	979	Macon County
47113	3624	Madison County
47115	1361	Marion County
47117	1299	Marshall County
47119	3260	Maury County
47121	696	Meigs County
47123	2462	Monroe County
47125	4155	Montgomery County
47127	376	Moore County
47129	908	Morgan County
47131	1548	Obion County
47133	1165	Overton County
47135	475	Perry County
47137	346	Pickett County
47139	909	Polk County
47141	3158	Putnam County
47143	1588	Rhea County
47145	2793	Roane County
47147	2434	Robertson County
47149	7357	Rutherford County
47151	969	Scott County
47153	851	Sequatchie County
47155	4839	Sevier County
47157	25998	Shelby County
47159	799	Smith County
47161	685	Stewart County
47163	8402	Sullivan County
47165	6966	Sumner County
47167	2142	Tipton County
47169	314	Trousdale County
47171	955	Unicoi County
47173	904	Union County
47175	317	Van Buren County
47177	1729	Warren County
47179	5645	Washington County
47181	761	Wayne County
47183	1423	Weakley County
47185	1290	White County
47187	6079	Williamson County
47189	5074	Wilson County
48001	2085	Anderson County
48003	398	Andrews County
48005	3223	Angelina County
48007	1958	Aransas County
48009	389	Archer County
48011	95	Armstrong County
48013	1720	Atascosa County
48015	1466	Austin County
48017	257	Bailey County
48019	1426	Bandera County
48021	2804	Bastrop County
48023	244	Baylor County
48025	921	Bee County
48027	8224	Bell County
48029	51847	Bexar County
48031	707	Blanco County
48033	33	Borden County
48035	1113	Bosque County
48037	3593	Bowie County
48039	9787	Brazoria County
48041	4360	Brazos County
48043	475	Brewster County
48045	91	Briscoe County
48047	315	Brooks County
48049	1909	Brown County
48051	760	Burleson County
48053	2420	Burnet County
48055	1331	Caldwell County
48057	925	Calhoun County
48059	654	Callahan County
48061	12995	Cameron County
48063	517	Camp County
48065	244	Carson County
48067	1786	Cass County
48069	245	Castro County
48071	1099	Chambers County
48073	2115	Cherokee County
48075	272	Childress County
48077	539	Clay County
48079	94	Cochran County
48081	209	Coke County
48083	507	Coleman County
48085	23816	Collin County
48087	126	Collingsworth County
48089	1071	Colorado County
48091	5784	Comal County
48093	862	Comanche County
48095	171	Concho County
48097	1717	Cooke County
48099	1815	Coryell County
48101	85	Cottle County
48103	135	Crane County
48105	159	Crockett County
48107	326	Crosby County
48109	94	Culberson County
48111	148	Dallam County
48113	60353	Dallas County
48115	475	Dawson County
48117	523	Deaf Smith County
48119	317	Delta County
48121	18408	Denton County
48123	947	DeWitt County
48125	115	Dickens County
48127	358	Dimmit County
48129	203	Donley County
48131	550	Duval County
48133	963	Eastland County
48135	3589	Ector County
48137	132	Edwards County
48139	5119	Ellis County
48141	22733	El Paso County
48143	1413	Erath County
48145	718	Falls County
48147	1639	Fannin County
48149	1468	Fayette County
48151	194	Fisher County
48153	284	Floyd County
48155	71	Foard County
48157	17665	Fort Bend County
48159	534	Franklin County
48161	941	Freestone County
48163	532	Frio County
48165	428	Gaines County
48167	10351	Galveston County
48169	188	Garza County
48171	1850	Gillespie County
48173	42	Glasscock County
48175	371	Goliad County
48177	808	Gonzales County
48179	818	Gray County
48181	5350	Grayson County
48183	4054	Gregg County
48185	1227	Grimes County
48187	5151	Guadalupe County
48189	1122	Hale County
48191	187	Hall County
48193	535	Hamilton County
48195	193	Hansford County
48197	195	Hardeman County
48199	2249	Hardin County
48201	105483	Harris County
48203	2520	Harrison County
48205	242	Hartley County
48207	293	Haskell County
48209	5093	Hays County
48211	121	Hemphill County
48213	4522	Henderson County
48215	21928	Hidalgo County
48217	1820	Hill County
48219	813	Hockley County
48221	3495	Hood County
48223	1617	Hopkins County
48225	1183	Houston County
48227	999	Howard County
48229	167	Hudspeth County
48231	3648	Hunt County
48233	746	Hutchinson County
48235	83	Irion County
48237	359	Jack County
48239	604	Jackson County
48241	1711	Jasper County
48243	189	Jeff Davis County
48245	7752	Jefferson County
48247	216	Jim Hogg County
48249	1449	Jim Wells County
48251	5550	Johnson County
48253	703	Jones County
48255	453	Karnes County
48257	3653	Kaufman County
48259	1977	Kendall County
48261	6	Kenedy County
48263	42	Kent County
48265	3322	Kerr County
48267	293	Kimble County
48269	15	King County
48271	188	Kinney County
48273	1005	Kleberg County
48275	165	Knox County
48277	2471	Lamar County
48279	517	Lamb County
48281	966	Lampasas County
48283	273	La Salle County
48285	980	Lavaca County
48287	737	Lee County
48289	1095	Leon County
48291	2684	Liberty County
48293	1087	Limestone County
48295	123	Lipscomb County
48297	662	Live Oak County
48299	1732	Llano County
48301	4	Loving County
48303	8484	Lubbock County
48305	222	Lynn County
48307	446	McCulloch County
48309	7691	McLennan County
48311	41	McMullen County
48313	520	Madison County
48315	600	Marion County
48317	188	Martin County
48319	287	Mason County
48321	1412	Matagorda County
48323	1695	Maverick County
48325	1920	Medina County
48327	179	Menard County
48329	3399	Midland County
48331	1157	Milam County
48333	334	Mills County
48335	302	Mitchell County
48337	1029	Montague County
48339	17276	Montgomery County
48341	567	Moore County
48343	630	Morris County
48345	98	Motley County
48347	2177	Nacogdoches County
48349	2000	Navarro County
48351	690	Newton County
48353	623	Nolan County
48355	11337	Nueces County
48357	273	Ochiltree County
48359	63	Oldham County
48361	3266	Orange County
48363	1368	Palo Pinto County
48365	1064	Panola County
48367	5044	Parker County
48369	297	Parmer County
48371	486	Pecos County
48373	2549	Polk County
48375	3265	Potter County
48377	360	Presidio County
48379	717	Rains County
48381	4296	Randall County
48383	80	Reagan County
48385	263	Real County
48387	771	Red River County
48389	433	Reeves County
48391	396	Refugio County
48393	58	Roberts County
48395	749	Robertson County
48397	2865	Rockwall County
48399	571	Runnels County
48401	2056	Rusk County
48403	866	Sabine County
48405	550	San Augustine County
48407	1495	San Jacinto County
48409	2524	San Patricio County
48411	359	San Saba County
48413	119	Schleicher County
48415	544	Scurry County
48417	138	Shackelford County
48419	1053	Shelby County
48421	106	Sherman County
48423	8511	Smith County
48425	418	Somervell County
48427	1781	Starr County
48429	472	Stephens County
48431	41	Sterling County
48433	71	Stonewall County
48435	161	Sutton County
48437	300	Swisher County
48439	50911	Tarrant County
48441	4463	Taylor County
48443	42	Terrell County
48445	477	Terry County
48447	98	Throckmorton County
48449	1051	Titus County
48451	3990	Tom Green County
48453	23938	Travis County
48455	944	Trinity County
48457	1199	Tyler County
48459	1815	Upshur County
48461	110	Upton County
48463	1052	Uvalde County
48465	1679	Val Verde County
48467	2712	Van Zandt County
48469	3233	Victoria County
48471	2081	Walker County
48473	1560	Waller County
48475	386	Ward County
48477	1636	Washington County
48479	5865	Webb County
48481	1596	Wharton County
48483	262	Wheeler County
48485	4372	Wichita County
48487	538	Wilbarger County
48489	719	Willacy County
48491	14953	Williamson County
48493	1751	Wilson County
48495	218	Winkler County
48497	2512	Wise County
48499	3214	Wood County
48501	252	Yoakum County
48503	877	Young County
48505	448	Zapata County
48507	353	Zavala County
49001	249	Beaver County
49003	1621	Box Elder County
49005	2596	Cache County
49007	755	Carbon County
49009	67	Daggett County
49011	7533	Davis County
49013	608	Duchesne County
49015	407	Emery County
49017	218	Garfield County
49019	338	Grand County
49021	1542	Iron County
49023	311	Juab County
49025	466	Kane County
49027	547	Millard County
49029	356	Morgan County
49031	88	Piute County
49033	120	Rich County
49035	26333	Salt Lake County
49037	457	San Juan County
49039	992	Sanpete County
49041	832	Sevier County
49043	1189	Summit County
49045	1385	Tooele County
49047	775	Uintah County
49049	10523	Utah County
49051	773	Wasatch County
49053	7940	Washington County
49055	143	Wayne County
49057	6493	Weber County
50001	1627	Addison County
50003	1874	Bennington County
50005	1414	Caledonia County
50007	5190	Chittenden County
50009	392	Essex County
50011	1739	Franklin County
50013	334	Grand Isle County
50015	991	Lamoille County
50017	1316	Orange County
50019	1448	Orleans County
50021	2916	Rutland County
50023	2399	Washington County
50025	2163	Windham County
50027	2981	Windsor County
51001	1842	Accomack County
51003	4158	Albemarle County
51005	1075	Alleghany County
51007	657	Amelia County
51009	1579	Amherst County
51011	796	Appomattox County
51013	5260	Arlington County
51015	3864	Augusta County
51017	282	Bath County
51019	4123	Bedford County
51021	356	Bland County
51023	1729	Botetourt County
51025	801	Brunswick County
51027	1215	Buchanan County
51029	710	Buckingham County
51031	2543	Campbell County
51033	1244	Caroline County
51035	1749	Carroll County
51036	433	Charles City County
51037	637	Charlotte County
51041	11366	Chesterfield County
51043	653	Clarke County
51045	289	Craig County
51047	1872	Culpeper County
51049	494	Cumberland County
51051	769	Dickenson County
51053	1249	Dinwiddie County
51057	584	Essex County
51059	33338	Fairfax County
51061	2772	Fauquier County
51063	860	Floyd County
51065	1326	Fluvanna County
51067	3258	Franklin County
51069	3277	Frederick County
51071	937	Giles County
51073	1731	Gloucester County
51075	1182	Goochland County
51077	880	Grayson County
51079	824	Greene County
51081	453	Greensville County
51083	1968	Halifax County
51085	4218	Hanover County
51087	10446	Henrico County
51089	2974	Henry County
51091	182	Highland County
51093	1728	Isle of Wight County
51095	4383	James City County
51097	456	King and Queen County
51099	839	King George County
51101	621	King William County
51103	960	Lancaster County
51105	1294	Lee County
51107	7815	Loudoun County
51109	1627	Louisa County
51111	649	Lunenburg County
51113	686	Madison County
51115	725	Mathews County
51117	1905	Mecklenburg County
51119	888	Middlesex County
51121	2636	Montgomery County
51125	932	Nelson County
51127	865	New Kent County
51131	745	Northampton County
51133	1199	Northumberland County
51135	707	Nottoway County
51137	1829	Orange County
51139	1260	Page County
51141	1191	Patrick County
51143	3433	Pittsylvania County
51145	1322	Powhatan County
51147	849	Prince Edward County
51149	1220	Prince George County
51153	10222	Prince William County
51155	1868	Pulaski County
51157	475	Rappahannock County
51159	396	Richmond County
51161	4462	Roanoke County
51163	1332	Rockbridge County
51165	3454	Rockingham County
51167	1350	Russell County
51169	1224	Scott County
51171	2300	Shenandoah County
51173	1600	Smyth County
51175	850	Southampton County
51177	4247	Spotsylvania County
51179	3457	Stafford County
51181	357	Surry County
51183	473	Sussex County
51185	2033	Tazewell County
51187	1555	Warren County
51191	2934	Washington County
51193	1142	Westmoreland County
51195	1555	Wise County
51197	1474	Wythe County
51199	2604	York County
51510	3863	Alexandria city
51520	799	Bristol city
51530	291	Buena Vista city
51540	990	Charlottesville city
51550	7224	Chesapeake city
51570	776	Colonial Heights city
51580	265	Covington city
51590	1885	Danville city
51595	212	Emporia city
51600	883	Fairfax city
51610	360	Falls Church city
51620	352	Franklin city
51630	681	Fredericksburg city
51640	329	Galax city
51650	4761	Hampton city
51660	903	Harrisonburg city
51670	824	Hopewell city
51678	243	Lexington city
51680	2477	Lynchburg city
51683	862	Manassas city
51685	284	Manassas Park city
51690	665	Martinsville city
51700	5197	Newport News city
51710	5654	Norfolk city
51720	133	Norton city
51730	1215	Petersburg city
51735	594	Poquoson city
51740	3130	Portsmouth city
51750	339	Radford city
51760	5472	Richmond city
51770	3339	Roanoke city
51775	1019	Salem city
51790	1207	Staunton city
51800	2967	Suffolk city
51810	13956	Virginia Beach city
51820	906	Waynesboro city
51830	618	Williamsburg city
51840	975	Winchester city
53001	483	Adams County
53003	1135	Asotin County
53005	6343	Benton County
53007	3221	Chelan County
53009	5133	Clallam County
53011	16541	Clark County
53013	284	Columbia County
53015	4841	Cowlitz County
53017	1698	Douglas County
53019	474	Ferry County
53021	1851	Franklin County
53023	120	Garfield County
53025	3148	Grant County
53027	3573	Grays Harbor County
53029	4928	Island County
53031	2775	Jefferson County
53033	61582	King County
53035	11077	Kitsap County
53037	1714	Kittitas County
53039	1201	Klickitat County
53041	3934	Lewis County
53043	616	Lincoln County
53045	3484	Mason County
53047	2131	Okanogan County
53049	1545	Pacific County
53051	863	Pend Oreille County
53053	27035	Pierce County
53055	1305	San Juan County
53057	5993	Skagit County
53059	548	Skamania County
53061	23211	Snohomish County
53063	17929	Spokane County
53065	2562	Stevens County
53067	10663	Thurston County
53069	366	Wahkiakum County
53071	2314	Walla Walla County
53073	8423	Whatcom County
53075	1204	Whitman County
53077	8122	Yakima County
54001	791	Barbour County
54003	3976	Berkeley County
54005	916	Boone County
54007	773	Braxton County
54009	1112	Brooke County
54011	3941	Cabell County
54013	376	Calhoun County
54015	438	Clay County
54017	352	Doddridge County
54019	2064	Fayette County
54021	296	Gilmer County
54023	712	Grant County
54025	1929	Greenbrier County
54027	1278	Hampshire County
54029	1318	Hancock County
54031	743	Hardy County
54033	2920	Harrison County
54035	1371	Jackson County
54037	2089	Jefferson County
54039	8091	Kanawha County
54041	794	Lewis County
54043	972	Lincoln County
54045	1475	Logan County
54047	878	McDowell County
54049	2475	Marion County
54051	1463	Marshall County
54053	1296	Mason County
54055	2927	Mercer County
54057	1460	Mineral County
54059	990	Mingo County
54061	2697	Monongalia County
54063	784	Monroe County
54065	954	Morgan County
54067	1318	Nicholas County
54069	1774	Ohio County
54071	421	Pendleton County
54073	366	Pleasants County
54075	508	Pocahontas County
54077	1481	Preston County
54079	2489	Putnam County
54081	3268	Raleigh County
54083	1553	Randolph County
54085	470	Ritchie County
54087	726	Roane County
54089	679	Summers County
54091	755	Taylor County
54093	405	Tucker County
54095	434	Tyler County
54097	1196	Upshur County
54099	1871	Wayne County
54101	472	Webster County
54103	874	Wetzel County
54105	282	Wirt County
54107	4075	Wood County
54109	985	Wyoming County
55001	1575	Adams County
55003	710	Ashland County
55005	2350	Barron County
55007	980	Bayfield County
55009	7986	Brown County
55011	618	Buffalo County
55013	1061	Burnett County
55015	1643	Calumet County
55017	2532	Chippewa County
55019	1257	Clark County
55021	2257	Columbia County
55023	898	Crawford County
55025	14905	Dane County
55027	3306	Dodge County
55029	1908	Door County
55031	1740	Douglas County
55033	1571	Dunn County
55035	3367	Eau Claire County
55037	304	Florence County
55039	4022	Fond du Lac County
55041	497	Forest County
55043	1908	Grant County
55045	1489	Green County
55047	971	Green Lake County
55049	967	Iowa County
55051	400	Iron County
55053	946	Jackson County
55055	3156	Jefferson County
55057	1262	Juneau County
55059	5010	Kenosha County
55061	912	Kewaunee County
55063	3968	La Crosse County
55065	625	Lafayette County
55067	1016	Langlade County
55069	1352	Lincoln County
55071	3562	Manitowoc County
55073	5258	Marathon County
55075	2310	Marinette County
55077	859	Marquette County
55078	162	Menominee County
55079	25329	Milwaukee County
55081	1800	Monroe County
55083	1739	Oconto County
55085	2162	Oneida County
55087	5912	Outagamie County
55089	3734	Ozaukee County
55091	351	Pepin County
55093	1202	Pierce County
55095	2005	Polk County
55097	2487	Portage County
55099	783	Price County
55101	6943	Racine County
55103	785	Richland County
55105	5872	Rock County
55107	737	Rusk County
55109	2719	St. Croix County
55111	2612	Sauk County
55113	1067	Sawyer County
55115	2182	Shawano County
55117	4417	Sheboygan County
55119	841	Taylor County
55121	1203	Trempealeau County
55123	1342	Vernon County
55125	1646	Vilas County
55127	3962	Walworth County
55129	991	Washburn County
55131	5130	Washington County
55133	15365	Waukesha County
55135	2373	Waupaca County
55137	1386	Waushara County
55139	5763	Winnebago County
55141	3183	Wood County
56001	904	Albany County
56003	592	Big Horn County
56005	848	Campbell County
56007	549	Carbon County
56009	444	Converse County
56011	367	Crook County
56013	1647	Fremont County
56015	708	Goshen County
56017	283	Hot Springs County
56019	441	Johnson County
56021	3285	Laramie County
56023	731	Lincoln County
56025	2394	Natrona County
56027	132	Niobrara County
56029	1533	Park County
56031	532	Platte County
56033	1369	Sheridan County
56035	372	Sublette County
56037	1101	Sweetwater County
56039	737	Teton County
56041	637	Uinta County
56043	415	Washakie County
56045	298	Weston County
