ID	TOT_POP	CTYNAME
22121	1717	West Baton Rouge Parish
22123	703	West Carroll Parish
22125	691	West Feliciana Parish
22127	853	Winn Parish
23001	6554	Androscoggin County
23003	3725	Aroostook County
23005	18218	Cumberland County
23007	2009	Franklin County
23009	2913	Hancock County
23011	7357	Kennebec County
23013	1912	Knox County
23015	1545	Lincoln County
23017	2718	Oxford County
23019	11250	Penobscot County
23021	726	Piscataquis County
23023	1708	Sagadahoc County
23025	2433	Somerset County
23027	1953	Waldo County
23029	1655	Washington County
23031	10837	York County
24001	6580	Allegany County
24003	37258	Anne Arundel County
24005	53574	Baltimore County
24009	5553	Calvert County
24011	1955	Caroline County
24013	10568	Carroll County
24015	6282	Cecil County
24017	10439	Charles County
24019	1839	Dorchester County
24021	15118	Frederick County
24023	1774	Garrett County
24025	15223	Harford County
24027	18474	Howard County
24029	1471	Kent County
24031	60136	Montgomery County
24033	66452	Prince George's County
24035	2548	Queen Anne's County
24037	7572	St. Mary's County
24039	3301	Somerset County
24041	1822	Talbot County
24043	9188	Washington County
24045	10837	Wicomico County
24047	2780	Worcester County
24510	48125	Baltimore city
25001	11222	Barnstable County
25003	8716	Berkshire County
25005	38235	Bristol County
25007	830	Dukes County
25009	52088	Essex County
25011	3992	Franklin County
25013	36148	Hampden County
25015	24734	Hampshire County
25017	109416	Middlesex County
25019	508	Nantucket County
25021	43118	Norfolk County
25023	31754	Plymouth County
25025	77221	Suffolk County
25027	57160	Worcester County
26001	396	Alcona County
26003	474	Alger County
26005	6551	Allegan County
26007	1552	Alpena County
26009	1099	Antrim County
26011	743	Arenac County
26013	522	Baraga County
26015	3296	Barry County
26017	6412	Bay County
26019	826	Benzie County
26021	9494	Berrien County
26023	2532	Branch County
26025	8678	Calhoun County
26027	2839	Cass County
26029	1302	Charlevoix County
26031	1224	Cheboygan County
26033	3382	Chippewa County
26035	1633	Clare County
26037	4900	Clinton County
26039	654	Crawford County
26041	1843	Delta County
26043	1387	Dickinson County
26045	6896	Eaton County
26047	1831	Emmet County
26049	26992	Genesee County
26051	1169	Gladwin County
26053	879	Gogebic County
26055	5274	Grand Traverse County
26057	3280	Gratiot County
26059	2962	Hillsdale County
26061	5405	Houghton County
26063	1581	Huron County
26065	40195	Ingham County
26067	4439	Ionia County
26069	1152	Iosco County
26071	469	Iron County
26073	14402	Isabella County
26075	10566	Jackson County
26077	32468	Kalamazoo County
26079	874	Kalkaska County
26081	44949	Kent County
26083	83	Keweenaw County
26085	465	Lake County
26087	5238	Lapeer County
26089	1046	Leelanau County
26091	6488	Lenawee County
26093	10789	Livingston County
26095	379	Luce County
26097	514	Mackinac County
26099	53989	Macomb County
26101	1362	Manistee County
26103	7837	Marquette County
26105	1608	Mason County
26107	5513	Mecosta County
26109	1193	Menominee County
26111	5329	Midland County
26113	815	Missaukee County
26115	8855	Monroe County
26117	3731	Montcalm County
26119	324	Montmorency County
26121	11174	Muskegon County
26123	2664	Newaygo County
26125	74158	Oakland County
26127	1443	Oceana County
26129	1058	Ogemaw County
26131	170	Ontonagon County
26133	1217	Osceola County
26135	401	Oscoda County
26137	1411	Otsego County
26139	26370	Ottawa County
26141	532	Presque Isle County
26143	1001	Roscommon County
26145	13668	Saginaw County
26147	9625	St. Clair County
26149	3616	St. Joseph County
26151	2210	Sanilac County
26153	392	Schoolcraft County
26155	4224	Shiawassee County
26157	3045	Tuscola County
26159	4316	Van Buren County
26161	47518	Washtenaw County
26163	124387	Wayne County
26165	1859	Wexford County
27001	629	Aitkin County
27003	20229	Anoka County
27005	1599	Becker County
27007	4544	Beltrami County
27009	2500	Benton County
27011	244	Big Stone County
27013	10765	Blue Earth County
27015	1773	Brown County
27017	1973	Carlton County
27019	5400	Carver County
27021	1353	Cass County
27023	724	Chippewa County
27025	3113	Chisago County
27027	6991	Clay County
27029	432	Clearwater County
27031	238	Cook County
27033	606	Cottonwood County
27035	3354	Crow Wing County
27037	24153	Dakota County
27039	1119	Dodge County
27041	2066	Douglas County
27043	678	Faribault County
27045	1043	Fillmore County
27047	1513	Freeborn County
27049	2409	Goodhue County
27051	282	Grant County
27053	78302	Hennepin County
27055	1013	Houston County
27057	903	Hubbard County
27059	2072	Isanti County
27061	2310	Itasca County
27063	551	Jackson County
27065	813	Kanabec County
27067	2693	Kandiyohi County
27069	214	Kittson County
27071	662	Koochiching County
27073	344	Lac qui Parle County
27075	470	Lake County
27077	182	Lake of the Woods County
27079	1458	Le Sueur County
27081	246	Lincoln County
27083	1768	Lyon County
27085	2047	McLeod County
27087	277	Mahnomen County
27089	487	Marshall County
27091	1090	Martin County
27093	1168	Meeker County
27095	1329	Mille Lacs County
27097	1702	Morrison County
27099	2303	Mower County
27101	425	Murray County
27103	2948	Nicollet County
27105	1483	Nobles County
27107	370	Norman County
27109	8585	Olmsted County
27111	2958	Otter Tail County
27113	873	Pennington County
27115	1442	Pine County
27117	506	Pipestone County
27119	2118	Polk County
27121	514	Pope County
27123	40905	Ramsey County
27125	176	Red Lake County
27127	818	Redwood County
27129	771	Renville County
27131	6542	Rice County
27133	523	Rock County
27135	893	Roseau County
27137	18548	St. Louis County
27139	7328	Scott County
27141	5448	Sherburne County
27143	763	Sibley County
27145	17363	Stearns County
27147	2083	Steele County
27149	1282	Stevens County
27151	508	Swift County
27153	1323	Todd County
27155	164	Traverse County
27157	1122	Wabasha County
27159	766	Wadena County
27161	1013	Waseca County
27163	14436	Washington County
27165	671	Watonwan County
27167	327	Wilkin County
27169	7561	Winona County
27171	6682	Wright County
27173	516	Yellow Medicine County
28001	1941	Adams County
28003	2187	Alcorn County
28005	703	Amite County
28007	1092	Attala County
28009	472	Benton County
28011	2629	Bolivar County
28013	845	Calhoun County
28015	578	Carroll County
28017	1216	Chickasaw County
28019	453	Choctaw County
28021	1229	Claiborne County
28023	966	Clarke County
28025	1387	Clay County
28027	1871	Coahoma County
28029	2077	Copiah County
28031	1262	Covington County
28033	10793	DeSoto County
28035	8911	Forrest County
28037	397	Franklin County
28039	1608	George County
28041	988	Greene County
28043	1405	Grenada County
28045	2550	Hancock County
28047	15238	Harrison County
28049	20116	Hinds County
28051	1568	Holmes County
28053	554	Humphreys County
28055	134	Issaquena County
28057	1755	Itawamba County
28059	8876	Jackson County
28061	1060	Jasper County
28063	544	Jefferson County
28065	775	Jefferson Davis County
28067	4237	Jones County
28069	824	Kemper County
28071	8634	Lafayette County
28073	4182	Lamar County
28075	5611	Lauderdale County
28077	741	Lawrence County
28079	1472	Leake County
28081	5343	Lee County
28083	2658	Leflore County
28085	2152	Lincoln County
28087	4579	Lowndes County
28089	6643	Madison County
28091	1591	Marion County
28093	2533	Marshall County
28095	2221	Monroe County
28097	632	Montgomery County
28099	1796	Neshoba County
28101	1483	Newton County
28103	796	Noxubee County
28105	11940	Oktibbeha County
28107	2351	Panola County
28109	3502	Pearl River County
28111	785	Perry County
28113	2702	Pike County
28115	1853	Pontotoc County
28117	1959	Prentiss County
28119	506	Quitman County
28121	8377	Rankin County
28123	1927	Scott County
28125	281	Sharkey County
28127	1707	Simpson County
28129	947	Smith County
28131	1365	Stone County
28133	2191	Sunflower County
28135	1319	Tallahatchie County
28137	2068	Tate County
28139	1486	Tippah County
28141	1193	Tishomingo County
28143	692	Tunica County
28145	1741	Union County
28147	913	Walthall County
28149	2971	Warren County
28151	3506	Washington County
28153	1324	Wayne County
28155	567	Webster County
28157	640	Wilkinson County
28159	1083	Winston County
28161	744	Yalobusha County
28163	1837	Yazoo County
29001	5182	Adair County
29003	940	Andrew County
29005	274	Atchison County
29007	1633	Audrain County
29009	2012	Barry County
29011	681	Barton County
29013	861	Bates County
29015	688	Benton County
29017	674	Bollinger County
29019	26740	Boone County
29021	6417	Buchanan County
29023	2512	Butler County
29025	472	Caldwell County
29027	3658	Callaway County
29029	2023	Camden County
29031	8375	Cape Girardeau County
29033	501	Carroll County
29035	332	Carter County
29037	5709	Cass County
29039	673	Cedar County
29041	383	Chariton County
29043	4444	Christian County
29045	349	Clark County
29047	13873	Clay County
29049	1139	Clinton County
29051	4851	Cole County
29053	1328	Cooper County
29055	1328	Crawford County
29057	369	Dade County
29059	808	Dallas County
29061	468	Daviess County
29063	821	DeKalb County
29065	781	Dent County
29067	616	Douglas County
29069	1763	Dunklin County
29071	6082	Franklin County
29073	775	Gasconade County
29075	376	Gentry County
29077	31323	Greene County
29079	606	Grundy County
29081	436	Harrison County
29083	1087	Henry County
29085	333	Hickory County
29087	213	Holt County
29089	825	Howard County
29091	2281	Howell County
29093	508	Iron County
29095	44341	Jackson County
29097	8185	Jasper County
29099	12690	Jefferson County
29101	8652	Johnson County
29103	204	Knox County
29105	2014	Laclede County
29107	1896	Lafayette County
29109	2069	Lawrence County
29111	853	Lewis County
29113	3309	Lincoln County
29115	679	Linn County
29117	889	Livingston County
29119	1312	McDonald County
29121	783	Macon County
29123	668	Madison County
29125	469	Maries County
29127	1921	Marion County
29129	186	Mercer County
29131	1351	Miller County
29133	876	Mississippi County
29135	925	Moniteau County
29137	464	Monroe County
29139	589	Montgomery County
29141	996	Morgan County
29143	1054	New Madrid County
29145	3579	Newton County
29147	4643	Nodaway County
29149	566	Oregon County
29151	847	Osage County
29153	402	Ozark County
29155	1108	Pemiscot County
29157	1110	Perry County
29159	2710	Pettis County
29161	5405	Phelps County
29163	1226	Pike County
29165	5827	Platte County
29167	2793	Polk County
29169	8031	Pulaski County
29171	258	Putnam County
29173	497	Ralls County
29175	1708	Randolph County
29177	1265	Ray County
29179	294	Reynolds County
29181	739	Ripley County
29183	24083	St. Charles County
29185	421	St. Clair County
29186	1018	Ste. Genevieve County
29187	4478	St. Francois County
29189	64439	St. Louis County
29195	1838	Saline County
29197	272	Schuyler County
29199	270	Scotland County
29201	2419	Scott County
29203	433	Shannon County
29205	301	Shelby County
29207	1703	Stoddard County
29209	1361	Stone County
29211	353	Sullivan County
29213	4014	Taney County
29215	1484	Texas County
29217	1210	Vernon County
29219	1814	Warren County
29221	1378	Washington County
29223	641	Wayne County
29225	2066	Webster County
29227	95	Worth County
29229	925	Wright County
29510	24247	St. Louis city
30001	991	Beaverhead County
30003	812	Big Horn County
30005	389	Blaine County
30007	266	Broadwater County
30009	465	Carbon County
30011	53	Carter County
30013	6621	Cascade County
30015	354	Chouteau County
30017	713	Custer County
30019	80	Daniels County
30021	642	Dawson County
30023	534	Deer Lodge County
30025	186	Fallon County
30027	568	Fergus County
30029	5045	Flathead County
30031	12536	Gallatin County
30033	47	Garfield County
30035	922	Glacier County
30037	29	Golden Valley County
30039	102	Granite County
30041	1135	Hill County
30043	529	Jefferson County
30045	90	Judith Basin County
30047	1572	Lake County
30049	3885	Lewis and Clark County
30051	136	Liberty County
30053	711	Lincoln County
30055	94	McCone County
30057	331	Madison County
30059	92	Meagher County
30061	161	Mineral County
30063	13004	Missoula County
30065	166	Musselshell County
30067	694	Park County
30069	17	Petroleum County
30071	233	Phillips County
30073	339	Pondera County
30075	99	Powder River County
30077	437	Powell County
30079	43	Prairie County
30081	1859	Ravalli County
30083	851	Richland County
30085	802	Roosevelt County
30087	565	Rosebud County
30089	491	Sanders County
30091	200	Sheridan County
30093	3065	Silver Bow County
30095	391	Stillwater County
30097	174	Sweet Grass County
30099	336	Teton County
30101	338	Toole County
30103	23	Treasure County
30105	410	Valley County
30107	86	Wheatland County
30109	62	Wibaux County
30111	9985	Yellowstone County
31001	2548	Adams County
31003	325	Antelope County
31005	17	Arthur County
31007	29	Banner County
31009	30	Blaine County
31011	306	Boone County
31013	626	Box Butte County
31015	97	Boyd County
31017	135	Brown County
31019	5835	Buffalo County
31021	306	Burt County
31023	421	Butler County
31025	1309	Cass County
31027	455	Cedar County
31029	174	Chase County
31031	286	Cherry County
31033	504	Cheyenne County
31035	335	Clay County
31037	656	Colfax County
31039	473	Cuming County
31041	581	Custer County
31043	1460	Dakota County
31045	1463	Dawes County
31047	1461	Dawson County
31049	84	Deuel County
31051	319	Dixon County
31053	2437	Dodge County
31055	36877	Douglas County
31057	93	Dundy County
31059	301	Fillmore County
31061	141	Franklin County
31063	157	Frontier County
31065	265	Furnas County
31067	1183	Gage County
31069	81	Garden County
31071	111	Garfield County
31073	97	Gosper County
31075	22	Grant County
31077	114	Greeley County
31079	3983	Hall County
31081	527	Hamilton County
31083	163	Harlan County
31085	50	Hayes County
31087	129	Hitchcock County
31089	494	Holt County
31091	26	Hooker County
31093	293	Howard County
31095	347	Jefferson County
31097	299	Johnson County
31099	348	Kearney County
31101	392	Keith County
31103	34	Keya Paha County
31105	190	Kimball County
31107	383	Knox County
31109	35554	Lancaster County
31111	1913	Lincoln County
31113	36	Logan County
31115	24	Loup County
31117	18	McPherson County
31119	2483	Madison County
31121	446	Merrick County
31123	255	Morrill County
31125	185	Nance County
31127	578	Nemaha County
31129	195	Nuckolls County
31131	888	Otoe County
31133	142	Pawnee County
31135	123	Perkins County
31137	536	Phelps County
31139	403	Pierce County
31141	2062	Platte County
31143	272	Polk County
31145	724	Red Willow County
31147	391	Richardson County
31149	53	Rock County
31151	1182	Saline County
31153	11266	Sarpy County
31155	1112	Saunders County
31157	2130	Scotts Bluff County
31159	1414	Seward County
31161	235	Sheridan County
31163	130	Sherman County
31165	54	Sioux County
31167	312	Stanton County
31169	258	Thayer County
31171	22	Thomas County
31173	534	Thurston County
31175	211	Valley County
31177	1234	Washington County
31179	1487	Wayne County
31181	218	Webster County
31183	37	Wheeler County
31185	940	York County
32001	1566	Churchill County
32003	139117	Clark County
32005	2122	Douglas County
32007	3472	Elko County
32009	41	Esmeralda County
32011	90	Eureka County
32013	1045	Humboldt County
32015	370	Lander County
32017	290	Lincoln County
32019	2552	Lyon County
32021	235	Mineral County
32023	1839	Nye County
32027	449	Pershing County
32029	160	Storey County
32031	30747	Washoe County
32033	604	White Pine County
32510	3320	Carson City
33001	3160	Belknap County
33003	2260	Carroll County
33005	5936	Cheshire County
33007	1601	Coos County
33009	7922	Grafton County
33011	26415	Hillsborough County
33013	9984	Merrimack County
33015	17326	Rockingham County
33017	14422	Strafford County
33019	2243	Sullivan County
34001	19037	Atlantic County
34003	54742	Bergen County
34005	29939	Burlington County
34007	32659	Camden County
34009	5873	Cape May County
34011	10037	Cumberland County
34013	54163	Essex County
34015	19019	Gloucester County
34017	45719	Hudson County
34019	7764	Hunterdon County
34021	28861	Mercer County
34023	55981	Middlesex County
34025	37819	Monmouth County
34027	29484	Morris County
34029	32269	Ocean County
34031	36516	Passaic County
34033	3942	Salem County
34035	19170	Somerset County
34037	8885	Sussex County
34039	35470	Union County
34041	6685	Warren County
35001	46993	Bernalillo County
35003	126	Catron County
35005	4635	Chaves County
35006	1883	Cibola County
35007	667	Colfax County
35009	4929	Curry County
35011	79	De Baca County
35013	23905	Doña Ana County
35015	3963	Eddy County
35017	1622	Grant County
35019	274	Guadalupe County
35021	29	Harding County
35023	298	Hidalgo County
35025	5201	Lea County
35027	903	Lincoln County
35028	850	Los Alamos County
35029	1638	Luna County
35031	5793	McKinley County
35033	253	Mora County
35035	5487	Otero County
35037	427	Quay County
35039	2343	Rio Arriba County
35041	2550	Roosevelt County
35043	7935	Sandoval County
35045	7774	San Juan County
35047	2016	San Miguel County
35049	8147	Santa Fe County
35051	465	Sierra County
35053	1336	Socorro County
35055	1615	Taos County
35057	877	Torrance County
35059	284	Union County
35061	4876	Valencia County
36001	33473	Albany County
36003	4422	Allegany County
36005	120998	Bronx County
36007	19979	Broome County
36009	5055	Cattaraugus County
36011	5080	Cayuga County
36013	8912	Chautauqua County
36015	5743	Chemung County
36017	2895	Chenango County
36019	8147	Clinton County
36021	3477	Columbia County
36023	5953	Cortland County
36025	2966	Delaware County
36027	22871	Dutchess County
36029	65286	Erie County
36031	2178	Essex County
36033	3741	Franklin County
36035	3223	Fulton County
36037	3826	Genesee County
36039	3229	Greene County
36041	208	Hamilton County
36043	3925	Herkimer County
36045	12588	Jefferson County
36047	183444	Kings County
36049	1624	Lewis County
36051	6706	Livingston County
36053	5847	Madison County
36055	54903	Monroe County
36057	2916	Montgomery County
36059	87965	Nassau County
36061	118594	New York County
36063	13609	Niagara County
36065	16209	Oneida County
36067	34247	Onondaga County
36069	7466	Ontario County
36071	29198	Orange County
36073	2926	Orleans County
36075	9202	Oswego County
36077	6996	Otsego County
36079	6177	Putnam County
36081	154688	Queens County
36083	11455	Rensselaer County
36085	31331	Richmond County
36087	22059	Rockland County
36089	10180	St. Lawrence County
36091	13760	Saratoga County
36093	10714	Schenectady County
36095	2220	Schoharie County
36097	1019	Schuyler County
36099	2513	Seneca County
36101	5781	Steuben County
36103	101052	Suffolk County
36105	4653	Sullivan County
36107	2792	Tioga County
36109	19515	Tompkins County
36111	12348	Ulster County
36113	3786	Warren County
36115	3795	Washington County
36117	5469	Wayne County
36119	61017	Westchester County
36121	2540	Wyoming County
36123	1924	Yates County
37001	10501	Alamance County
37003	2214	Alexander County
37005	560	Alleghany County
37007	1843	Anson County
37009	1350	Ashe County
37011	1223	Avery County
37013	2589	Beaufort County
37015	1365	Bertie County
37017	2081	Bladen County
37019	5414	Brunswick County
37021	15427	Buncombe County
37023	5838	Burke County
37025	11882	Cabarrus County
37027	4875	Caldwell County
37029	520	Camden County
37031	3724	Carteret County
37033	1307	Caswell County
37035	9853	Catawba County
37037	3241	Chatham County
37039	1292	Cherokee County
37041	756	Chowan County
37043	485	Clay County
37045	6803	Cleveland County
37047	3763	Columbus County
37049	10831	Craven County
37051	31129	Cumberland County
37053	1347	Currituck County
37055	1663	Dare County
37057	9685	Davidson County
37059	2341	Davie County
37061	3702	Duplin County
37063	21850	Durham County
37065	3548	Edgecombe County
37067	25954	Forsyth County
37069	3868	Franklin County
37071	13587	Gaston County
37073	681	Gates County
37075	462	Graham County
37077	3903	Granville County
37079	1357	Greene County
37081	38878	Guilford County
37083	3420	Halifax County
37085	8603	Harnett County
37087	3206	Haywood County
37089	5359	Henderson County
37091	1741	Hertford County
37093	3411	Hoke County
37095	312	Hyde County
37097	10600	Iredell County
37099	5068	Jackson County
37101	10724	Johnston County
37103	615	Jones County
37105	3809	Lee County
37107	3758	Lenoir County
37109	4683	Lincoln County
37111	2652	McDowell County
37113	1771	Macon County
37115	1526	Madison County
37117	1365	Martin County
37119	70862	Mecklenburg County
37121	815	Mitchell County
37123	1680	Montgomery County
37125	4646	Moore County
37127	6158	Nash County
37129	21863	New Hanover County
37131	1207	Northampton County
37133	31682	Onslow County
37135	18106	Orange County
37137	647	Pamlico County
37139	3046	Pasquotank County
37141	3265	Pender County
37143	594	Perquimans County
37145	2351	Person County
37147	24299	Pitt County
37149	1025	Polk County
37151	8672	Randolph County
37153	3234	Richmond County
37155	9960	Robeson County
37157	5400	Rockingham County
37159	9438	Rowan County
37161	3877	Rutherford County
37163	3998	Sampson County
37165	2667	Scotland County
37167	4097	Stanly County
37169	2713	Stokes County
37171	4287	Surry County
37173	978	Swain County
37175	1937	Transylvania County
37177	254	Tyrrell County
37179	13324	Union County
37181	3113	Vance County
37183	67865	Wake County
37185	1199	Warren County
37187	769	Washington County
37189	11184	Watauga County
37191	9609	Wayne County
37193	3868	Wilkes County
37195	5199	Wilson County
37197	2248	Yadkin County
37199	942	Yancey County
38001	111	Adams County
38003	759	Barnes County
38005	440	Benson County
38007	64	Billings County
38009	445	Bottineau County
38011	180	Bowman County
38013	123	Burke County
38015	6711	Burleigh County
38017	20920	Cass County
38019	193	Cavalier County
38021	330	Dickey County
38023	149	Divide County
38025	319	Dunn County
38027	116	Eddy County
38029	185	Emmons County
38031	193	Foster County
38033	96	Golden Valley County
38035	12064	Grand Forks County
38037	102	Grant County
38039	119	Griggs County
38041	143	Hettinger County
38043	117	Kidder County
38045	199	LaMoure County
38047	104	Logan County
38049	318	McHenry County
38051	122	McIntosh County
38053	993	McKenzie County
38055	422	McLean County
38057	507	Mercer County
38059	1914	Morton County
38061	825	Mountrail County
38063	133	Nelson County
38065	77	Oliver County
38067	346	Pembina County
38069	251	Pierce County
38071	779	Ramsey County
38073	293	Ransom County
38075	140	Renville County
38077	1672	Richland County
38079	962	Rolette County
38081	254	Sargent County
38083	53	Sheridan County
38085	327	Sioux County
38087	40	Slope County
38089	2731	Stark County
38091	99	Steele County
38093	1652	Stutsman County
38095	94	Towner County
38097	522	Traill County
38099	587	Walsh County
38101	8785	Ward County
38103	204	Wells County
38105	3009	Williams County
39001	1515	Adams County
39003	7767	Allen County
39005	3773	Ashland County
39007	5605	Ashtabula County
39009	12205	Athens County
39011	2705	Auglaize County
39013	4287	Belmont County
39015	2373	Brown County
39017	32644	Butler County
39019	1475	Carroll County
39021	2431	Champaign County
39023	8462	Clark County
39025	11667	Clermont County
39027	2764	Clinton County
39029	5754	Columbiana County
39031	2015	Coshocton County
39033	2489	Crawford County
39035	84091	Cuyahoga County
39037	2848	Darke County
39039	2425	Defiance County
39041	9992	Delaware County
39043	4534	Erie County
39045	9204	Fairfield County
39047	1635	Fayette County
39049	89746	Franklin County
39051	2516	Fulton County
39053	1845	Gallia County
39055	5506	Geauga County
39057	14335	Greene County
39059	2284	Guernsey County
39061	54364	Hamilton County
39063	4929	Hancock County
39065	3588	Hardin County
39067	818	Harrison County
39069	1541	Henry County
39071	2321	Highland County
39073	1532	Hocking County
39075	3021	Holmes County
39077	3498	Huron County
39079	1859	Jackson County
39081	4549	Jefferson County
39083	4830	Knox County
39085	12935	Lake County
39087	3424	Lawrence County
39089	10690	Licking County
39091	2624	Logan County
39093	18936	Lorain County
39095	30215	Lucas County
39097	2695	Madison County
39099	14907	Mahoning County
39101	4239	Marion County
39103	9694	Medina County
39105	1213	Meigs County
39107	2453	Mercer County
39109	5731	Miami County
39111	691	Monroe County
39113	36251	Montgomery County
39115	808	Morgan County
39117	1858	Morrow County
39119	5897	Muskingum County
39121	643	Noble County
39123	1996	Ottawa County
39125	1046	Paulding County
39127	2079	Perry County
39129	3756	Pickaway County
39131	1635	Pike County
39133	19230	Portage County
39135	2207	Preble County
39137	2094	Putnam County
39139	7624	Richland County
39141	4466	Ross County
39143	3399	Sandusky County
39145	4902	Scioto County
39147	4080	Seneca County
39149	2915	Shelby County
39151	23679	Stark County
39153	34447	Summit County
39155	12048	Trumbull County
39157	5173	Tuscarawas County
39159	3213	Union County
39161	1742	Van Wert County
39163	749	Vinton County
39165	12215	Warren County
39167	3941	Washington County
39169	8093	Wayne County
39171	2130	Williams County
39173	16265	Wood County
39175	1186	Wyandot County
40001	1384	Adair County
40003	273	Alfalfa County
40005	870	Atoka County
40007	325	Beaver County
40009	1700	Beckham County
40011	560	Blaine County
40013	3188	Bryan County
40015	1797	Caddo County
40017	7350	Canadian County
40019	2956	Carter County
40021	5513	Cherokee County
40023	788	Choctaw County
40025	97	Cimarron County
40027	30710	Cleveland County
40029	339	Coal County
40031	12158	Comanche County
40033	342	Cotton County
40035	880	Craig County
40037	4137	Creek County
40039	3853	Custer County
40041	2134	Delaware County
40043	274	Dewey County
40045	223	Ellis County
40047	4339	Garfield County
40049	1576	Garvin County
40051	3232	Grady County
40053	225	Grant County
40055	373	Greer County
40057	144	Harmon County
40059	199	Harper County
40061	706	Haskell County
40063	894	Hughes County
40065	2123	Jackson County
40067	316	Jefferson County
40069	673	Johnston County
40071	2860	Kay County
40073	928	Kingfisher County
40075	497	Kiowa County
40077	778	Latimer County
40079	3013	Le Flore County
40081	1935	Lincoln County
40083	3134	Logan County
40085	574	Love County
40087	2079	McClain County
40089	1990	McCurtain County
40091	947	McIntosh County
40093	389	Major County
40095	886	Marshall County
40097	2454	Mayes County
40099	719	Murray County
40101	4461	Muskogee County
40103	608	Noble County
40105	630	Nowata County
40107	753	Okfuskee County
40109	54551	Oklahoma County
40111	2716	Okmulgee County
40113	2701	Osage County
40115	2184	Ottawa County
40117	901	Pawnee County
40119	17229	Payne County
40121	2670	Pittsburg County
40123	3192	Pontotoc County
40125	4986	Pottawatomie County
40127	550	Pushmataha County
40129	187	Roger Mills County
40131	5788	Rogers County
40133	1547	Seminole County
40135	2484	Sequoyah County
40137	2535	Stephens County
40139	1784	Texas County
40141	449	Tillman County
40143	43464	Tulsa County
40145	4158	Wagoner County
40147	3138	Washington County
40149	655	Washita County
40151	1166	Woods County
40153	1410	Woodward County
41001	756	Baker County
41003	14544	Benton County
41005	23086	Clackamas County
41007	2223	Clatsop County
41009	2552	Columbia County
41011	3354	Coos County
41013	1012	Crook County
41015	900	Curry County
41017	8834	Deschutes County
41019	5506	Douglas County
41021	67	Gilliam County
41023	260	Grant County
41025	367	Harney County
41027	1382	Hood River County
41029	12019	Jackson County
41031	1333	Jefferson County
41033	4135	Josephine County
41035	4195	Klamath County
41037	365	Lake County
41039	35666	Lane County
41041	2125	Lincoln County
41043	6976	Linn County
41045	2178	Malheur County
41047	22550	Marion County
41049	689	Morrow County
41051	49723	Multnomah County
41053	7317	Polk County
41055	82	Sherman County
41057	1239	Tillamook County
41059	5197	Umatilla County
41061	2249	Union County
41063	223	Wallowa County
41065	1519	Wasco County
41067	34685	Washington County
41069	53	Wheeler County
41071	7478	Yamhill County
42001	6773	Adams County
42003	78872	Allegheny County
42005	3538	Armstrong County
42007	9723	Beaver County
42009	2519	Bedford County
42011	27973	Berks County
42013	7430	Blair County
42015	3288	Bradford County
42017	36081	Bucks County
42019	10929	Butler County
42021	8749	Cambria County
42023	251	Cameron County
42025	3126	Carbon County
42027	28026	Centre County
42029	31836	Chester County
42031	3842	Clarion County
42033	4979	Clearfield County
42035	4215	Clinton County
42037	7405	Columbia County
42039	5509	Crawford County
42041	16490	Cumberland County
42043	16927	Dauphin County
42045	39861	Delaware County
42047	1633	Elk County
42049	19653	Erie County
42051	7575	Fayette County
42053	676	Forest County
42055	8466	Franklin County
42057	777	Fulton County
42059	2592	Greene County
42061	2987	Huntingdon County
42063	10301	Indiana County
42065	2505	Jefferson County
42067	1296	Juniata County
42069	13658	Lackawanna County
42071	34769	Lancaster County
42073	5327	Lawrence County
42075	8174	Lebanon County
42077	23595	Lehigh County
42079	20655	Luzerne County
42081	7720	Lycoming County
42083	2792	McKean County
42085	7981	Mercer County
42087	2472	Mifflin County
42089	12549	Monroe County
42091	46768	Montgomery County
42093	894	Montour County
42095	20480	Northampton County
42097	5206	Northumberland County
42099	2594	Perry County
42101	123952	Philadelphia County
42103	3155	Pike County
42105	912	Potter County
42107	7949	Schuylkill County
42109	3075	Snyder County
42111	4184	Somerset County
42113	409	Sullivan County
42115	2274	Susquehanna County
42117	2890	Tioga County
42119	3849	Union County
42121	2787	Venango County
42123	2155	Warren County
42125	12495	Washington County
42127	2741	Wayne County
42129	20301	Westmoreland County
42131	1756	Wyoming County
42133	26154	York County
44001	3585	Bristol County
44003	9044	Kent County
44005	5135	Newport County
44007	49893	Providence County
44009	12176	Washington County
45001	1674	Abbeville County
45003	10267	Aiken County
45005	702	Allendale County
45007	11670	Anderson County
45009	1378	Bamberg County
45011	1401	Barnwell County
45013	12429	Beaufort County
45015	14979	Berkeley County
45017	830	Calhoun County
45019	27180	Charleston County
45021	3734	Cherokee County
45023	1979	Chester County
45025	2894	Chesterfield County
45027	2414	Clarendon County
45029	2203	Colleton County
45031	4506	Darlington County
45033	2036	Dillon County
45035	9554	Dorchester County
45037	1771	Edgefield County
45039	1379	Fairfield County
45041	9670	Florence County
45043	3153	Georgetown County
45045	33089	Greenville County
45047	4664	Greenwood County
45049	1276	Hampton County
45051	17470	Horry County
45053	1960	Jasper County
45055	3550	Kershaw County
45057	4536	Lancaster County
45059	4612	Laurens County
45061	1332	Lee County
45063	16812	Lexington County
45065	433	McCormick County
45067	2107	Marion County
45069	1808	Marlboro County
45071	2586	Newberry County
45073	4358	Oconee County
45075	6855	Orangeburg County
45077	15084	Pickens County
45079	47605	Richland County
45081	1195	Saluda County
45083	20391	Spartanburg County
